Date,01Y,18M,02Y,03Y,04Y,05Y,06Y,07Y,08Y,09Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y
2015-09-01 17:00:00-04:00,0.11327348230757286,0.08638808452967024,0.07242153514156849,0.0028419221802000456,0.11074048629164271,0.24267249621326975,0.41015209152843274,0.5296564227955802,0.6867332403416884,0.8083485437454437,0.9050391203626363,1.0897814376417303,1.2771542555095412,1.4279643100339778,1.4757422163667653,1.4954446608719518,1.510328206929786,1.4906592591414012
2015-09-02 17:00:00-04:00,0.1163132682808407,0.09020511159991892,0.07709986031670957,0.0035488044318208226,0.10326150290655753,0.23487984218628064,0.4025684002743651,0.5206455040232162,0.6778430183036391,0.7998356519873706,0.896526789274589,1.083545215524631,1.2734132699776883,1.42624349384807,1.4755856614028842,1.4967024410693393,1.511898267620322,1.4916824120182022
2015-09-03 17:00:00-04:00,0.11885771361966925,0.09874082528938553,0.0884181189725385,0.02535925437737937,0.07153368470906428,0.19414080313269153,0.35618811193135413,0.47129303731241695,0.6289949606715567,0.751749657992385,0.8482175201645755,1.0372967935948652,1.232264269304241,1.3910558885437165,1.4430947322265237,1.4653035032523818,1.4823167104014414,1.462997070599141
2015-09-04 17:00:00-04:00,0.11840020449985199,0.099212573672344,0.08944770953410346,0.03047120606386149,0.05836637237866239,0.17251899009156935,0.3234462957960961,0.43104800346053596,0.5806201796047857,0.6966491572017859,0.788137946440496,0.9707869436085556,1.160990715203484,1.317181882790265,1.3690724546903554,1.3913326208259589,1.4092893443655117,1.3859778784483205
2015-09-07 17:00:00-04:00,0.11579239798473416,0.09908785240663384,0.09051755358351457,0.036613256404181865,0.04892652843135422,0.161212150365342,0.31249695215832374,0.4201758753361236,0.5732261482402365,0.6903546990581672,0.7837798622870044,0.9699637489540573,1.1643499301205313,1.3250902543302971,1.3752392762983905,1.394544171019981,1.4121637040098418,1.391593096723829
2015-09-08 17:00:00-04:00,0.11722916935150467,0.10059098037584924,0.09194704975914902,0.0350774078975428,0.05354228828382941,0.16716263848605695,0.31904745143813484,0.4274781037215713,0.5786287759981835,0.6956780317022652,0.7887545980561116,0.9747894050622492,1.169662769781189,1.33150925987821,1.3857159698952424,1.4088609145722908,1.428320703225167,1.4029242697688775
2015-09-09 17:00:00-04:00,0.11704714524866701,0.10044935657587996,0.09211737472726024,0.033504138820004165,0.05855008821627169,0.177883479214026,0.3374377457887744,0.4498118098567167,0.6059424333154988,0.7271014138571034,0.8231296450404025,1.0135259055247487,1.2107710445596842,1.3752312246460294,1.4312997086148451,1.4542127794948778,1.470561832485892,1.4466948986922628
2015-09-10 17:00:00-04:00,0.11786184814286516,0.10162142674704157,0.09328764074092448,0.03731437798568362,0.05384816856293868,0.17057273226183758,0.32719164539883994,0.43846031412250175,0.5934924051984491,0.7141852934897118,0.8090416850061686,0.9974638806775185,1.1953255780013283,1.361629019497594,1.4179827406118486,1.4404573695641167,1.4571355735213225,1.4309514618046284
2015-09-11 17:00:00-04:00,0.12086188701216471,0.10609052138185855,0.09857291753032542,0.04505867513500013,0.04097021912609892,0.15192591931796276,0.30110685281704974,0.4074737718918671,0.5590583179986546,0.6766299102695341,0.7693237976740229,0.9572672920388119,1.156127343192779,1.3261189033977998,1.3873144073786963,1.4127152740831077,1.4287080721980197,1.3992936460744296
2015-09-14 17:00:00-04:00,0.12157891625567724,0.10913056169786095,0.10274370414900796,0.05100274607687051,0.03633022848377672,0.15003976735272512,0.3016386663305278,0.40953891287783034,0.5633682193013387,0.681088485852017,0.7749828818056483,0.9648826548652045,1.1664476011439557,1.3397534352743512,1.4015796044152744,1.4261556957243193,1.4371328165563821,1.4068232868054074
2015-09-15 17:00:00-04:00,0.12244695458462215,0.10624656767691519,0.09783005437658178,0.0346303959152299,0.06651061056115418,0.19471712213428755,0.360603129488183,0.47897165607857983,0.6396569474056426,0.764033436003546,0.862899374172555,1.0584167669331634,1.2629909700747481,1.4362652029168195,1.4979625092786628,1.5221864526142337,1.5341528713844,1.5023943365765127
2015-09-16 17:00:00-04:00,0.11947306961457747,0.10183617142035606,0.09298262783340913,0.028770005422071178,0.07146681218138926,0.19935394205673174,0.36707485630447073,0.48516803980665735,0.6475404254691504,0.7735041672369648,0.8733150916355881,1.0697895184299626,1.2726695876346898,1.4433876820885028,1.5024645706801005,1.524991457351592,1.5344010507482178,1.5050017192272973
2015-09-17 17:00:00-04:00,0.11637909687809044,0.09552128993788105,0.08481844875771224,0.013383881579124781,0.09266486519002153,0.22224183079869558,0.38734135882714305,0.5046076540548515,0.6636809920292964,0.7874969108715126,0.8847953265381825,1.0778017737118681,1.2797966836276087,1.4469111649874489,1.5007320943130638,1.5196501993430145,1.5305666030032263,1.4999479261047803
2015-09-18 17:00:00-04:00,0.1256511797206972,0.11062091963522436,0.10297157093751201,0.041526463140193336,0.05407011934860763,0.17504590292584718,0.330804065192197,0.44182340690079497,0.5949848722467012,0.7137789527158832,0.8074355293081342,0.9965022803533985,1.1963257769129143,1.363575021117818,1.4185214163635673,1.4378726549730194,1.4468545396742272,1.4169245814551008
2015-09-21 17:00:00-04:00,0.12616584029107564,0.11108228152479653,0.10334353560605665,0.041912278777211376,0.05524132743559159,0.17918520947976754,0.3393843063099162,0.45336859368615484,0.6109940806363443,0.7316035136344179,0.8277911453778514,1.0191896779210026,1.2200610932986122,1.3889238022906156,1.4442851014795943,1.4633702268458388,1.47500680337232,1.4446596397284144
2015-09-22 17:00:00-04:00,0.14065291115520714,0.13273596893205666,0.12862263540353397,0.07808514232269959,0.009658755560085467,0.12473322551204906,0.27771688566334785,0.3869265194614509,0.5387387750418441,0.6562982242407195,0.7497796315328019,0.938421195832109,1.1386419164993384,1.3088001844252743,1.3667438830223653,1.387791815324238,1.3973904357201274,1.3674513016340248
2015-09-23 17:00:00-04:00,0.13577205128711198,0.1252289678216585,0.11993618582944968,0.06635221415152731,0.022471093512839727,0.13848943971195804,0.29156552057182866,0.39940392402853864,0.5494585547069855,0.6659423610251236,0.7582914397643605,0.9451893639600571,1.142537207098988,1.3094522106520152,1.3652879694911755,1.3847877461145697,1.3935660542827846,1.366639572819494
2015-09-24 17:00:00-04:00,0.13498733516891043,0.12549961699852202,0.1206307423771596,0.06761777860685361,0.01922145244378006,0.13098644811770907,0.27982473253820905,0.38559713329273726,0.5336248912088711,0.6489101867774998,0.7395456019388633,0.9224664995503846,1.1156416332159298,1.2763924694961475,1.3294415868115683,1.3481386609815742,1.355185855688801,1.3239610447639245
2015-09-25 17:00:00-04:00,0.13337436044929665,0.120158202316444,0.11343201443538892,0.05501314880790486,0.03891362392845681,0.1586604775171435,0.3160052982605924,0.42797105879769415,0.5827546225216426,0.7027952536054225,0.7974274626878027,0.9862653205216149,1.1845714892905965,1.3505729655099963,1.4037719502175445,1.4211941928843153,1.43083628611964,1.4023346197060997
2015-09-28 17:00:00-04:00,0.13692564924111916,0.12488986418088686,0.11878930639051925,0.06307958226864588,0.027562650870584852,0.14309064305713537,0.2951667358822373,0.4032286628835643,0.5541947915360449,0.6716529527120324,0.7644839644673854,0.9518657568508705,1.150389023849886,1.3181395034553356,1.3740426540837958,1.391661452597801,1.3965671363537735,1.3643906170699038
2015-09-29 17:00:00-04:00,0.1418924125622059,0.13082268591977966,0.12525801308113274,0.06949658889518122,0.021090131220398895,0.13619507905293585,0.28572871522334253,0.39249359331751793,0.539690780334901,0.6537081578622788,0.744393227074643,0.9288439036277346,1.1262213383342226,1.2932853467981775,1.3477644822583879,1.3646644794984724,1.3687392438783395,1.335643493135573
2015-09-30 17:00:00-04:00,0.14193131742794554,0.13209687096715744,0.1271598063516844,0.0735541935062765,0.01505141927292708,0.1296397518912896,0.2813084792650531,0.38816117940893635,0.5375845414633756,0.6535816320335931,0.7455472948203792,0.9323770810472078,1.131271966730203,1.3009515353210135,1.3560693969444744,1.374393948342385,1.380278843170341,1.344711963408515
2015-10-01 17:00:00-04:00,0.14478222704863594,0.13598665027509904,0.13155891678406462,0.08336715535768896,0.00018011652890659492,0.10909814731682216,0.25610258028619887,0.3609241868641396,0.5095377499140841,0.6251038912442564,0.7159573686550964,0.9019970909594822,1.102175408965452,1.273199925118868,1.3300936378407278,1.3490902778682892,1.3578554215559304,1.3256340150622092
2015-10-02 17:00:00-04:00,0.1505237926455081,0.14239850631276413,0.13830817690775762,0.09260813440863935,0.014486281422596366,0.09014499070493039,0.2307689571807387,0.33089834360373105,0.47408102489953136,0.5851873743752423,0.6728176467446949,0.8552496940145392,1.0535056613224891,1.2230766118253058,1.277548967624253,1.294457251724129,1.2994513731778168,1.2719048427878035
2015-10-05 17:00:00-04:00,0.146942497100266,0.13730254607541534,0.13241011227001526,0.08410760686040251,0.0012215454611986315,0.11008276459815347,0.26002941577345323,0.36658230413690635,0.5176322950028492,0.633244922212277,0.7254711501089581,0.9116053643435349,1.109486953503783,1.2783905745739101,1.333318478840528,1.3505324347465146,1.3595131158868212,1.3295250078389254
2015-10-06 17:00:00-04:00,0.14623832635282943,0.13200379995487874,0.12484836263417139,0.07127875474696621,0.015984644498489655,0.13068761389994515,0.2829935728338668,0.39172323983263135,0.5424884265255275,0.6592443818616809,0.7520915883110724,0.9397406414263568,1.1393322117081741,1.3084204246141766,1.3629198761378232,1.381009092142351,1.3877273925668059,1.3576819989015938
2015-10-07 17:00:00-04:00,0.14209240065748804,0.12597786379821055,0.11788844133047173,0.06124469183259428,0.02867648394755805,0.14448233471589794,0.2975052712948915,0.40530764096118205,0.5555313480157315,0.672145406156579,0.7645971859491092,0.9513014836574815,1.1497066122556534,1.3171374888830505,1.371439797877242,1.3883657559141618,1.3984135008750893,1.3691625081771033
2015-10-08 17:00:00-04:00,0.14484848972678413,0.1306987927247802,0.12357604187557793,0.06934873343797887,0.019457338465240503,0.13357340436026088,0.28415003478573797,0.39150117618345714,0.540360296359601,0.6561214008436982,0.7471301148315601,0.930899628790016,1.128285619728112,1.2946373171292964,1.3479730030383068,1.3641964821671717,1.373384712034464,1.3449428179225866
2015-10-09 17:00:00-04:00,0.14402520116469533,0.12979315292534147,0.12262894951959066,0.06562747587374518,0.027171830849673742,0.14535349729896221,0.300530618703434,0.41096317456395154,0.5643942761158078,0.6833945004713783,0.7772121542377324,0.9650788767709811,1.1649667927205307,1.333045546192454,1.3857333478075275,1.4055304508561202,1.4144829987674052,1.3827484074842602
2015-10-12 17:00:00-04:00,0.14445405366232522,0.13149303765673556,0.12519595143982576,0.07518303816000092,0.010704735205559729,0.12295811859022951,0.2739915812801641,0.3813135928848822,0.5323224635021334,0.6479055927819319,0.7401092736494939,0.927929046627577,1.1252508916998454,1.2976033712200095,1.3494921147704428,1.366378977541844,1.381450071048621,1.3516764724150085
2015-10-13 17:00:00-04:00,0.14529101017576604,0.13180902483806942,0.12510592179197805,0.07040279596000214,0.01876817709748073,0.13438809330226778,0.2879518818363112,0.3975748492143229,0.5500556000907153,0.6681287435191356,0.7620160069686868,0.9515711670467842,1.1541823495375045,1.3264615345154094,1.385244403272488,1.4028006041746608,1.4172349607713217,1.3870491822118745
2015-10-14 17:00:00-04:00,0.15038791131957585,0.14068550846020134,0.13586797850480964,0.0880923304458116,0.005920786175600717,0.10304864414285884,0.2513486333334051,0.35583742881403935,0.5058144967454532,0.6222315520397205,0.7145244551921077,0.9048149899729756,1.109410315534926,1.2839776990945353,1.3430564650110686,1.3630768115392673,1.3768199956223814,1.3461956920879379
2015-10-15 17:00:00-04:00,0.15475995970408377,0.14293105278950252,0.13697645519200274,0.08514251186545833,0.0012395859183311486,0.11317843967962339,0.2625973552950688,0.36913027429228784,0.5191868858563093,0.6358685117613684,0.727594600707508,0.9151396386479885,1.1187105741160808,1.2938308072525644,1.3534742794410641,1.371734922817311,1.3877972935838343,1.359476401676783
2015-10-16 17:00:00-04:00,0.1665890662937997,0.15477023462512307,0.14882070400897252,0.09631651609155445,0.009812752927429379,0.10285931013874511,0.2524920302127195,0.3590011967866191,0.5091849073720036,0.6256844658501772,0.7175429488563826,0.9055124649452538,1.1086950067892354,1.2828106435033664,1.3415150327685161,1.3588022625378606,1.3750348864404085,1.342915477412506
2015-10-19 17:00:00-04:00,0.16465149392754191,0.15417712217245594,0.14886123310324142,0.098876622342565,0.012534653802618995,0.10066115922006398,0.2521916872922825,0.35986569647486183,0.5125704939915414,0.6294410171900684,0.7226651648156104,0.9117641739662331,1.1152983680821287,1.291670139400437,1.3532869661948115,1.3717708650862475,1.3864785637561832,1.3575604962787466
2015-10-20 17:00:00-04:00,0.1543677794086426,0.13856513595475925,0.13062152237555755,0.07362053275462599,0.016784976336696632,0.13382870629795124,0.28972989841205427,0.4010120203461592,0.5558956113284063,0.6758140870999313,0.7711588098688111,0.9636294559052149,1.1682217844223308,1.3430867661186205,1.4063465970881273,1.425192551191524,1.4400586943155314,1.41646454577385
2015-10-21 17:00:00-04:00,0.15568265221486643,0.14379958073399143,0.13783415628111564,0.08673414637555754,0.0022242464720587,0.1091001358844899,0.2607158053899422,0.36752824489635316,0.5191797702618943,0.636888516830012,0.7301999440794769,0.9201127473000728,1.1228746137880408,1.2977446328461362,1.3585166233819335,1.380832720550944,1.3960890007308273,1.3723650650712105
2015-10-22 17:00:00-04:00,0.20621206002336945,0.19158435331718524,0.18422099661584113,0.13270517710136673,0.04709098752006589,0.06543402204990122,0.2165275709150634,0.324250237098188,0.47666827342092216,0.5951725933238259,0.6883236177399021,0.8793126067569962,1.0857406486127297,1.2626582432073035,1.3248309456054244,1.3503014688081623,1.3658341788926498,1.3417440087797996
2015-10-23 17:00:00-04:00,0.21203915630045822,0.20168289724871977,0.19646955514574838,0.14423767981338065,0.05709036647277502,0.05913886487281299,0.21451481201011838,0.3250890062479548,0.4800767520393704,0.6002750442993636,0.6950327368821843,0.8880096388210331,1.0968256008321682,1.2813850669594866,1.350936713739358,1.3803935872496687,1.3963718275742856,1.3722673406223658
2015-10-26 17:00:00-04:00,0.21059019584451824,0.20500809368593254,0.2021749592585935,0.15524468696948257,0.06923439412024227,0.04544244677875909,0.1986367261115422,0.30748631012137767,0.4627203697795343,0.5815121275260328,0.6762601900467848,0.870771292770618,1.0807494851278092,1.2634917301431088,1.3314673675509945,1.3596963684743013,1.3757244341560957,1.351654716514448
2015-10-27 17:00:00-04:00,0.22435981272717873,0.2217948813016124,0.22046204265632566,0.17971828348173263,0.09871077241190844,0.01127980363895893,0.1593039020624175,0.2649910897986425,0.4143810133897292,0.5300802273083853,0.6220941316861579,0.8132293649172923,1.021896378315374,1.2090089052950646,1.2776299131201756,1.3049864838568526,1.3208983423604435,1.2972280427528482
2015-10-28 17:00:00-04:00,0.23186756008722337,0.22898847039980658,0.227494417898569,0.18575004687166005,0.10378295239422322,0.007413011829590757,0.15619232108275888,0.2627490294127406,0.4129605726128251,0.5295646900060402,0.6220101763038199,0.8124580818968207,1.0204935991029145,1.2059721131861492,1.27470608937683,1.3009911517530326,1.3172948683817907,1.2929016242593876
2015-10-29 17:00:00-04:00,0.2135249737783292,0.2038680915649764,0.19891236432571335,0.14741338981605143,0.05587847357885502,0.064061819054736,0.22292383805813532,0.3357789091460887,0.4913675744198111,0.6124967707223123,0.7077009018215804,0.9004987231848199,1.1102373734074344,1.2952975510953262,1.3603228557698588,1.38800366233206,1.4046489347971294,1.3797143414277633
2015-10-30 17:00:00-04:00,0.21263607598718137,0.20114283503158709,0.19529338254568498,0.14019983357038576,0.04748366420812316,0.0724062802889589,0.22930412634856548,0.3411360515375655,0.49691902314156994,0.6177315697100909,0.7129716351118124,0.905434602825822,1.1108336523026594,1.2908342418327392,1.3568195341595874,1.3798151535636036,1.401010536131512,1.377977425028826
2015-11-02 17:00:00-05:00,0.2083136612225418,0.19655558008242405,0.19052278358212058,0.13429237668681795,0.03954887279248925,0.08268675363406144,0.24226200589114658,0.35580698146093465,0.515317103811813,0.6373575548918842,0.7346809159092705,0.9390339775484252,1.149829050395098,1.3267480039610635,1.3998806091404596,1.4208586395875138,1.444839602873276,1.422330242890018
2015-11-03 17:00:00-05:00,0.2202060874408076,0.20794433471644272,0.20157375337497715,0.1463380752310092,0.050741720266604264,0.07368907146435104,0.23756349169401494,0.3545041557979827,0.5151375444562164,0.6394768573220763,0.7383173287466003,0.9376951021047658,1.1517307735670506,1.339373014322566,1.4066659418401135,1.433505919115469,1.4572117743799051,1.434572490210054
2015-11-04 17:00:00-05:00,0.22017857013994813,0.20974474984469124,0.20450681813076302,0.1499868795474689,0.055583136747162684,0.07006085445973638,0.23798510482993881,0.3562182585944416,0.5204884681190142,0.6479144672965391,0.748879749699479,0.9527116773290829,1.171022250194322,1.3655977257987197,1.4386453285311245,1.4672609062141726,1.4884871270118234,1.465547205359599
2015-11-05 17:00:00-05:00,0.2291940397934673,0.21961384612692397,0.2146974593188747,0.15851848384340422,0.06074218664597704,0.06487530168862644,0.23154119325096909,0.34990702225142145,0.5148604046715607,0.6432164757239975,0.7440586236868949,0.9477214706188903,1.1660458990781775,1.3578562911561278,1.4304706731123338,1.4614577808074152,1.4828741992732934,1.4641733766090457
2015-11-06 17:00:00-05:00,0.20693731266415147,0.19719082943441923,0.19223031474924654,0.12445656782272375,0.016770665960231898,0.11309159340831104,0.28361679276525603,0.40510500396297255,0.5708445842132962,0.6993154567501663,0.8005514426418451,1.0072590989033379,1.2330270210960999,1.427868635608602,1.4917544981750177,1.5245905152576893,1.54403228262279,1.5234386927927774
2015-11-09 17:00:00-05:00,0.23072684065346075,0.2205077534999919,0.2152644813364684,0.1558719987001589,0.05344265579283092,0.07927041250360686,0.2525060685188357,0.37570859655603533,0.5463502162428993,0.6768340250420436,0.7808433300940743,0.9884423519858119,1.2105278091237675,1.4063369073609382,1.478439666685955,1.5080175710996635,1.5300044789542695,1.512612832897019
2015-11-10 17:00:00-05:00,0.25225917446567625,0.24652706075858527,0.24354866971438702,0.18890783068648473,0.08839446742791254,0.04440854289917192,0.2201562754579229,0.3455127676178212,0.517253112239144,0.6501125210916794,0.755676338416872,0.967687207100003,1.195726694753415,1.3985358539555686,1.4744136168447675,1.5040750623507189,1.531160045882558,1.506665173049531
2015-11-11 17:00:00-05:00,0.26107018793697484,0.25357817168723024,0.2498169957282614,0.19429134179912885,0.09667072991740935,0.03416174492795286,0.20970991063168418,0.33327605454747045,0.5052295149197551,0.6385622632852432,0.7441740592532918,0.9558322028438399,1.1818638935304482,1.3863619542150492,1.46540177537384,1.493586783791165,1.5215790408514804,1.4977577477749113
2015-11-12 17:00:00-05:00,0.2601970196738789,0.25204145059031813,0.2478560840176995,0.19182474531288118,0.09069534074791752,0.04203889937427328,0.21774716759899782,0.34249265552766855,0.5143529990983849,0.6480359083249037,0.7530344700169702,0.9626665798315929,1.1875795290650755,1.3860467023962681,1.4580100655044084,1.4872889416108106,1.5154450337944139,1.491538680930469
2015-11-13 17:00:00-05:00,0.2627521738679533,0.2567475262416617,0.2536912832650325,0.19996193085801395,0.10200081716311162,0.028153710376731388,0.1995507800343826,0.32165244635298107,0.4912334436584685,0.6226520262948123,0.7261934527049466,0.9333611947963422,1.153463833862379,1.3498532217444876,1.423914497333221,1.4515406938682447,1.479406486435023,1.4554905717775717
2015-11-16 17:00:00-05:00,0.2615870841854334,0.2566599865388029,0.2541317477207507,0.20027549045090334,0.10301691097319925,0.024796006143708624,0.19277115931051625,0.3122559828407079,0.4804516431203159,0.6090799518555953,0.7116209618230012,0.9191462117549305,1.1438912516218636,1.3469065797722304,1.4212289802409632,1.4471313751175219,1.4746887264226167,1.4510940883550134
2015-11-17 17:00:00-05:00,0.27168744958025076,0.2667915077284161,0.26424750824783616,0.21570106206634143,0.1242972906845488,0.004593482728610972,0.17547072816474282,0.29737265771697424,0.46521451128271796,0.5950843728963784,0.6982906417837036,0.9049964589988406,1.1272268429098107,1.3293144268803052,1.4078317438392698,1.4367720409557299,1.4662399301132336,1.442502354487829
2015-11-18 17:00:00-05:00,0.2701133409590331,0.2667198176217955,0.26501614164083603,0.21617060961340817,0.12355234453009663,0.0019193949241929052,0.17012827353856688,0.2885598315021031,0.45405104806355184,0.5824174680342279,0.6841247543061973,0.8887451907153778,1.1058747845030334,1.299850928436204,1.3728824033280091,1.3970636608988694,1.4263551866410584,1.4020553045845903
2015-11-19 17:00:00-05:00,0.27572564739019206,0.27350556171958496,0.2723660794974291,0.22689208537463412,0.13832352834646727,0.019808471445859753,0.14204638562197006,0.2570109863379604,0.41997541776204905,0.546798083180028,0.6464438412088241,0.8481198640181362,1.0639307324562637,1.2551046704785598,1.325377363523786,1.3527355289537983,1.3742327539596406,1.347413559304303
2015-11-20 17:00:00-05:00,0.291680212141243,0.29427586570628744,0.2955968795656176,0.25381952358797105,0.16566652608004717,0.04523401164993388,0.11716542828337433,0.23290029448842833,0.3958112075460212,0.5221033145919151,0.6216342213655326,0.8224939153368002,1.0362404163100385,1.223910938335219,1.2904596807298698,1.3138306253027665,1.3358368309409225,1.3093155901531843
2015-11-23 17:00:00-05:00,0.2994987377503524,0.3015122172224804,0.3025451143529924,0.25968346058191033,0.16438956434528368,0.03628276517379876,0.13601383400994727,0.2585524554236456,0.4274741697982618,0.5566584976060185,0.6596438581564514,0.8640148077049276,1.0800302655748142,1.271424730698091,1.3351643883901416,1.3547134685146196,1.3722472506901753,1.3412607280639406
2015-11-24 17:00:00-05:00,0.2826027368837075,0.28781539224616637,0.29052359668799976,0.24508269967437152,0.15619700170617742,0.03509371345259149,0.1308314843247666,0.24921953835874536,0.41396107407089777,0.5414507394109213,0.642778255922383,0.8468281898121368,1.0624359819716458,1.2545974814195302,1.3216602656358367,1.338311386634969,1.3575852851150756,1.3294568015528867
2015-11-25 17:00:00-05:00,0.30300816609002773,0.3078224697214446,0.31023959152733455,0.26225049601431183,0.16966730569279645,0.051152431812674336,0.11525714223755824,0.2324269631906819,0.3979352849681881,0.5263132326897628,0.6280294737010051,0.8355329188487833,1.0575843030586818,1.2534531355677243,1.3212181682227941,1.3438156981105378,1.363078947136725,1.3350823978263535
2015-11-26 17:00:00-05:00,0.3008756867048185,0.3058570234298412,0.3083923642911307,0.26277933287555033,0.17124699590281833,0.04634572120636259,0.12103211473149464,0.23989636793205765,0.40717639710170983,0.5362005950417646,0.6384810419793547,0.8463273429971496,1.0673955847192207,1.2637861059563784,1.3329054624388454,1.3555280381659291,1.370166643206646,1.340496822339853
2015-11-27 17:00:00-05:00,0.31647127675215453,0.31541799831423384,0.3148877105895469,0.27222802696547677,0.18521217607390217,0.06460718019407517,0.1004327279770655,0.2178428966557213,0.3847818507089765,0.514166780774006,0.6161166564604275,0.8240266506837473,1.0483988990329511,1.24747949296398,1.3169950932539012,1.3382455063246894,1.3568952104027954,1.3309934005898476
2015-11-30 17:00:00-05:00,0.3111243226685341,0.31007360974728154,0.30954015295325277,0.2626111479924535,0.17101124987479213,0.046354033041567905,0.12082988138724814,0.23955839302724768,0.4077407436149597,0.5363594228564278,0.6388941074762142,0.8490444868729905,1.0771717479429672,1.2795729710062356,1.3466381057699444,1.3654726303781999,1.383499244634094,1.3581337909221474
2015-12-01 17:00:00-05:00,0.3212234190910565,0.3234971213123614,0.3246402104328164,0.28277540141307056,0.1953189727670577,0.07307337917151112,0.09327563731438679,0.211964760563544,0.3799672835296695,0.5099559999126324,0.6132545322038802,0.8266397058703132,1.058092924746297,1.2614502550384705,1.3317779441931228,1.3510500005019335,1.3692880883863021,1.3414599048382552
2015-12-02 17:00:00-05:00,0.32291473884287897,0.32806581093486487,0.33065201208815276,0.2930556751005966,0.2080343418473717,0.08598527198609432,0.08286389972755587,0.201737083583682,0.37220917940512216,0.5043979568405815,0.6091091130113324,0.8248726135292014,1.0566975542801804,1.2593519928041592,1.3287921020583162,1.3470649749899737,1.3651816759855737,1.3371188660044913
2015-12-03 17:00:00-05:00,0.21649277592419974,0.20956395484776075,0.20607589833187523,0.15739604276094873,0.06734003197016177,0.05301597308879113,0.21767922979954693,0.33502012756161437,0.5014112569352212,0.6306804316936216,0.7322303518642173,0.9405644636248447,1.16563878939248,1.3593982293439635,1.4234228150019508,1.4436075722467818,1.460384997764161,1.427931698602223
2015-12-04 17:00:00-05:00,0.22012213227130215,0.20617592529831313,0.19915559460552054,0.13660138080431014,0.03388462066321731,0.09697073864777676,0.26737719451389697,0.388580829580134,0.5561565884922661,0.6860348171106554,0.7883701822400421,0.995758483525391,1.218410897827602,1.4113015183476278,1.4751753402311196,1.4909816555727267,1.5079492487902109,1.4755186901595025
2015-12-07 17:00:00-05:00,0.23463517681454843,0.22733756007848613,0.2236337709060974,0.1735188946758498,0.0833219307156179,0.0382546099753983,0.202223716248501,0.3186816998577784,0.4834105729254752,0.6094063979993501,0.7098607004545634,0.9134357279075918,1.1396188878251952,1.3309265615737154,1.3920605330366647,1.4025364629688974,1.4202484692741408,1.3882630209919855
2015-12-08 17:00:00-05:00,0.24632458684838,0.2355424161887914,0.2301222870726589,0.17660505397418105,0.08735264058995844,0.030990543029300103,0.18986072907758259,0.30324957032978644,0.462405280797812,0.5856064684973138,0.683546606898411,0.8844005659382975,1.103716631143814,1.294978879265995,1.3486960922013536,1.3628092578971733,1.3750892892169395,1.3442077137659187
2015-12-09 17:00:00-05:00,0.24840984380952685,0.23941597355515556,0.23490087139162824,0.18008978125680147,0.08543233752115402,0.03923811257680382,0.20542922509976502,0.3224512301367187,0.48647232478245905,0.6137070397228543,0.7145226621512207,0.919632684309743,1.1388602488253456,1.3302807373936778,1.3860305328425633,1.398240257935128,1.410747176659719,1.3790803833294003
2015-12-10 17:00:00-05:00,0.24985356934756675,0.24240567457758314,0.2386563539119244,0.18820939492845953,0.09682475714571204,0.024710715547333208,0.18677041579725803,0.3022620321684862,0.4643485815834602,0.5903092395885892,0.6892830762959888,0.8934751601811209,1.1169918523152749,1.315981742569145,1.3695847728850037,1.3839060401072059,1.3951731328534729,1.363106799068123
2015-12-11 17:00:00-05:00,0.2567102964639244,0.25266180676850586,0.25062371176716136,0.20477671777307271,0.11995513589907426,0.0029057362033078245,0.1556418018987539,0.26845943768525005,0.4277735055696506,0.551298082890975,0.6486606999783341,0.8497932429832237,1.069619708035669,1.26426423398595,1.3210543612572285,1.3359533567055797,1.3461720178398033,1.3134198779427906
2015-12-14 17:00:00-05:00,0.2550409641899032,0.24937598940257696,0.24650075871284904,0.19558967848898284,0.10409675671782453,0.01890632495113677,0.18155995313310494,0.2970922601391549,0.45852887952618165,0.5820337381951993,0.6805196297533928,0.8800263382867884,1.0992485368002063,1.2932930134288327,1.3488752023033592,1.3619827690570416,1.372821599732947,1.3415551566036954
2015-12-15 17:00:00-05:00,0.2543081574663864,0.24439596890017148,0.23941314886668455,0.1737616486542701,0.0629741447729921,0.07194699285055316,0.24530869042673195,0.3689838219971387,0.5323994453314282,0.658888056018785,0.759433601525306,0.9614789377277423,1.1795373089301544,1.3655836567452406,1.423749866906934,1.4364833484932125,1.4435717984929364,1.4117121039716851
2015-12-16 17:00:00-05:00,0.2565123614967629,0.2420571557130969,0.2348006307043435,0.16616212556343338,0.05223830879943016,0.08815585145997049,0.2631398977288889,0.3863269716416989,0.549781359938522,0.6765993654089337,0.7770981384321747,0.9796444030510628,1.1966406811155845,1.3799950657507054,1.432264389172438,1.4431819994072177,1.4504537133225293,1.4188554705266947
2015-12-17 17:00:00-05:00,0.267699203763552,0.25237749162530343,0.2446648149987029,0.1824811513408718,0.07883653549471015,0.05131608451360071,0.21702636520583637,0.33509543800241,0.4955994173679698,0.6203530491619114,0.7183921128671846,0.9168590111646904,1.1311134756225714,1.311926793114848,1.3667167301233265,1.373085452407834,1.3805758248824602,1.3486404665702245
