Date,01D,01W,02W,03W,01M,02M,03M,04M,05M,06M,07M,08M,09M,10M,11M,01Y,18M,02Y,03Y,04Y,05Y,06Y,07Y,08Y,09Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y
2020-03-27 17:00:00-04:00,0.06992413458980126,0.07070092730665502,0.07105759536945527,0.07109015895526018,0.07115347715946191,0.07122024077070235,0.07124600000101572,0.07569790376353785,0.0787274580371071,0.08079100000020212,0.08630632327428445,0.09075970549516377,0.09431268018658429,0.09689185997047045,0.09909253334580938,0.10098963215270289,0.12230843262829841,0.14352089574357504,0.18230033308166402,0.21425899725602254,0.23846213656844162,0.25766336049767447,0.2714731539619957,0.2852092080173415,0.29595810574781667,0.3045557241088944,0.32192672958750773,0.33962297641869865,0.34433029198802306,0.3306467110740926,0.3104412292157206,0.256113398065149,0.2106310297193115
2020-03-30 17:00:00-04:00,0.06862144080466148,0.07185157105396975,0.07213922973607162,0.07221143155048244,0.07227002933326315,0.07233085930834864,0.07235499999985134,0.07685721797083021,0.07951013107492068,0.08151299999998476,0.08693490568779173,0.09114412627913696,0.09431531907916609,0.09686383826141225,0.09882912729725897,0.10070700000004432,0.12138349656610513,0.14132399999998155,0.17655399999824667,0.20388890031224852,0.2243379502339225,0.24016631963979443,0.2515085161802555,0.26282767110125344,0.271581178631146,0.2786045130483432,0.2929224717065245,0.3076953870474052,0.30961701213675774,0.2935956483012831,0.2704434850260661,0.21273716717181734,0.1654220772124342
2020-03-31 17:00:00-04:00,0.06861914968303573,0.07205361741163026,0.07234029270614116,0.07243618832722266,0.07249407252793624,0.07256180912741778,0.0725879999997125,0.07756927715318976,0.08030008482080797,0.08244699999987842,0.08829825412906646,0.09283460755073897,0.09634969091762173,0.0989901925409461,0.10110294792599057,0.10317799999992605,0.12516636424459823,0.1468230000000562,0.185903999999987,0.21707511270276608,0.24081784564289418,0.2589867430153366,0.2719626373868079,0.28481558796144485,0.29473036720743045,0.30270943305951664,0.3200940509997804,0.33912177603011084,0.3450695391100151,0.33127517264894785,0.308027872768475,0.25094674552116136,0.20405072183954845
2020-04-01 17:00:00-04:00,0.06658708922768762,0.06945551093655894,0.0696949815513413,0.06977511774106766,0.06982352104419147,0.06988227927272987,0.0699023726689722,0.07430896820528618,0.07661340086916056,0.07822970863300815,0.08370905080522904,0.0874346051163783,0.09081404705096724,0.09303425527808427,0.09488306408207302,0.09660000000000224,0.11689205944602188,0.13683699999988236,0.1718301546266339,0.19854601913298964,0.21787201818212276,0.23234210697099236,0.24267722194889718,0.25394676913665304,0.26263022406215425,0.2695426094269179,0.2851542113018046,0.29780575006922727,0.29783104462300564,0.2811657654610525,0.2546606203727634,0.19010521164051578,0.14187134672532048
2020-04-02 17:00:00-04:00,0.06734027371946283,0.06976271370774866,0.06996502208456157,0.0700327729472224,0.07007976898019962,0.07012370520224386,0.07014100000023095,0.07377335411785889,0.0757999253757802,0.07716299999985075,0.08173987916070911,0.0850630223544425,0.08788830998489162,0.08986903362724247,0.0914558590677392,0.09310170731714656,0.11071179122506833,0.12907287537685888,0.1634487317224959,0.19213115350195947,0.2149308291420569,0.23617712339146163,0.2513488689707441,0.2676002723162173,0.28015811871629837,0.2901774500092026,0.3065091108185425,0.3201329664926315,0.32306257235090025,0.30727820128841016,0.28280842882113294,0.22044211126488522,0.17504880380693238
2020-04-03 17:00:00-04:00,0.06759433510158028,0.06800627267540674,0.06803952481456076,0.06808037845918409,0.06810708466073008,0.06813591851067292,0.06814700000007938,0.07018508356402765,0.07139827523586562,0.07222499999996063,0.07493581502865387,0.0770628645411229,0.07882288489249074,0.08013929450816054,0.08115515176780799,0.0821815353261008,0.09794177327126638,0.11328281812378455,0.14646299990542624,0.1755909821510223,0.19865894583877508,0.2186875554759974,0.232746076704518,0.24811044330678073,0.26009447608974706,0.2696793292342914,0.28689289147933034,0.3033984940116744,0.30741651829432903,0.2923813471324115,0.26792000095778346,0.20586629840653212,0.1603794370815375
2020-04-06 17:00:00-04:00,0.06424432579521523,0.06638594851127166,0.06651740772876748,0.06657609807572552,0.06661160474940031,0.06665634230155926,0.06666999999999516,0.06974071586997924,0.07161487456133367,0.07274799999975957,0.07667772091376385,0.07961405342530158,0.08182625336441347,0.08376285049241121,0.08510840414890292,0.08628499999998596,0.10207871828390798,0.11911500000007089,0.1539509999997306,0.18632688694489347,0.21287810852798364,0.23579793728983606,0.25212823678913787,0.269559709326155,0.2830700726409979,0.2939287288805376,0.3138769747435105,0.33239375972831814,0.3375560335862663,0.32495544769896134,0.3015691755616262,0.24085619465953312,0.19649422204662684
2020-04-07 17:00:00-04:00,0.06446299591444937,0.06698311830119089,0.06719353302889593,0.06726396170698648,0.06730651765093354,0.06735908487326414,0.06737600000018051,0.07107486289086597,0.07327599516553576,0.07469699999996057,0.07980157372358328,0.08305105911481024,0.08587790989370832,0.08819818463114594,0.08986560269700333,0.09136900000001891,0.11147805549048417,0.1334220000001698,0.1788569745827649,0.2202899828581244,0.2547849916630564,0.28368723675914626,0.3043232042920473,0.3247856464914683,0.340721888159006,0.35335821666408657,0.374317524798501,0.3913171268063379,0.39449083738317037,0.380382171949351,0.3558504157844454,0.29493329451005723,0.2513714894215962
2020-04-08 17:00:00-04:00,0.06444205643263422,0.06690147189699783,0.06710682661362606,0.06717556783096347,0.06722599027516223,0.0672676331868938,0.06728500000001154,0.0710653579928111,0.07304233586540876,0.07442900000012408,0.07924795218889581,0.08252446627471012,0.08526382590932323,0.08744913322754426,0.08907506217175278,0.0905850000000763,0.10980254176892286,0.13066600000004452,0.17313100181901628,0.21112689275252738,0.2433330666431548,0.27135182651849105,0.2913569952318282,0.3118672173708962,0.3276273688915238,0.34023957588227033,0.35886233984993904,0.37272831051065447,0.37172808783488687,0.355032656500403,0.3280881186531346,0.26580383894261717,0.22082346299260128
2020-04-09 17:00:00-04:00,0.06823967682458854,0.06839301003058738,0.06858496812465834,0.0686492565435483,0.06869385577103203,0.06873556632333075,0.06875200000000282,0.07212775964319341,0.0740111887445514,0.075278000000045,0.07914542363774128,0.0819534926558622,0.0843409133050129,0.08601469415912043,0.08735564365147232,0.08860099999994375,0.10316335693050611,0.11844200136553987,0.15071904741144757,0.18261617027705798,0.2114271496684477,0.23823174787710433,0.2573696565925006,0.27669957646952276,0.29159834307042143,0.30355023937942627,0.320411490099055,0.33212229625055134,0.32471971342059397,0.2997753355274205,0.26832585479526533,0.20664047509086847,0.15918544290195896
2020-04-14 17:00:00-04:00,0.06967425051940257,0.07220469746479655,0.07241603769934736,0.0724868216372489,0.07252963883241556,0.07258273272161839,0.07259999999989529,0.07623803205490597,0.07840312869078855,0.0798010000001582,0.08426024639612274,0.08709908722664107,0.08956885460380212,0.0915961857754585,0.09305320039200034,0.09436700000011733,0.10925744003846503,0.12400999999985923,0.15411900000073647,0.1845319666019507,0.21294011996210996,0.23975836944041123,0.25890579043927264,0.2781781690635304,0.29286209681653935,0.3046506423192847,0.3207235646569797,0.3309772300645124,0.32154301955198267,0.2942427323606517,0.26084343645559277,0.19701449536023752,0.14770344444753084
2020-04-15 17:00:00-04:00,0.07354170178575092,0.07566912617754502,0.07584692616483377,0.07590656230452165,0.07594272402773697,0.0759872138318771,0.07600300000001557,0.07921669682121654,0.08089767330003834,0.08207700000012201,0.08574288340769663,0.08823566891060838,0.0903200358216064,0.0919830595007833,0.09322057824766063,0.09437000000001028,0.1066973563936329,0.11907105581800144,0.14323105754746304,0.16756697789364425,0.19071989609897122,0.21416304828495789,0.23090168052473645,0.2492649097105203,0.2632983749414541,0.27456378605163784,0.28903749687901364,0.29877641335598837,0.2883777077439966,0.2601818244427473,0.22549448874101774,0.1603306838821584,0.11115465435256973
2020-04-16 17:00:00-04:00,0.07225211161732137,0.07455440913501601,0.07474676729147493,0.07481124567763699,0.0748560505720343,0.07489817849882403,0.07491499999994894,0.07831692475151263,0.08021512044693749,0.08149199999999902,0.08540839820069847,0.0882521548836159,0.09067004533845488,0.09236528835923466,0.09372351379850305,0.09498500000000298,0.10907138634771382,0.12282175325598838,0.1484550909555958,0.17196196766254968,0.19368107345411317,0.21594645015750175,0.23184467491664504,0.24948315296618356,0.263003902206556,0.27388414446103737,0.28950088936446955,0.29700316002917887,0.2823924917925896,0.25166494475431583,0.2164512172937798,0.15329905379542566,0.10715509468514532
2020-04-17 17:00:00-04:00,0.06922994258358925,0.06974969613633102,0.06994497436828878,0.0700268176567163,0.0700529493977375,0.07009823865135936,0.0701150000003099,0.07353906528686105,0.07557680304611929,0.0769650000000072,0.08075643666487571,0.0837313114991597,0.08619277521660894,0.08803375682589941,0.08945436112071696,0.09085118528622116,0.10542189147731845,0.12050784141138535,0.1505729999315404,0.17872308635828332,0.2027479054968418,0.22457856404091464,0.24024065791018998,0.25679988367788026,0.26964433003560667,0.2799488427571765,0.2942596799143104,0.3010954978648872,0.2858148360609202,0.2541866853503959,0.21881843901969505,0.15507535946677864,0.10816095999360414
2020-04-20 17:00:00-04:00,0.06857331347265294,0.07090629485290949,0.07110116256287782,0.0711664434104573,0.07120594615205311,0.07125575923230688,0.07127099999995765,0.074632141808359,0.076683619922302,0.07792399999994237,0.08189492902652373,0.08486216181990698,0.08709773421524196,0.08905488581797132,0.09041479142654893,0.09160399999994517,0.10607321645672542,0.12081900000002095,0.15086800000017297,0.18069595708704683,0.20706701582943765,0.23051193207458265,0.24736351004353624,0.2641880838725798,0.27722843607844583,0.2877353928885257,0.3027624094763337,0.31009523490184243,0.29282914447606995,0.26005876966507174,0.22365806822841602,0.1594445580187272,0.11229702803169549
2020-04-21 17:00:00-04:00,0.0714908701526795,0.07339055742236081,0.07354934843287593,0.0736026260727102,0.0736349498880462,0.07367545243667657,0.07368899999965056,0.07643250096920934,0.0780654845340241,0.07911999999999599,0.08255851528224441,0.08474765132741298,0.08665228744407681,0.08821583043355659,0.0893396070956499,0.09035299999995416,0.10214407909723766,0.11383699999997529,0.1365300000000034,0.15826095430769951,0.17798195137716558,0.19718222570068275,0.21093826076429498,0.2257438552519879,0.2372757519229687,0.2464434601945213,0.2588695467229782,0.2626142565206057,0.24119631743609668,0.2052617498648302,0.16607497984711608,0.09929170307831521,0.050196516324849345
2020-04-22 17:00:00-04:00,0.07265988907401155,0.07436442219648551,0.07450696279496079,0.07455483255860852,0.07458392083177964,0.07461996528911166,0.07463300000028465,0.07739208655112699,0.07883536260648119,0.07984800000014607,0.08358384437658027,0.08612414452895782,0.08824818670265118,0.08994281484863309,0.09120381179825847,0.09237500000007781,0.1052205265735717,0.11814300000003078,0.14448510009335247,0.16988014337097698,0.19235500000033937,0.21251424810799133,0.22690983121235211,0.24164331423047414,0.2529666088300574,0.26205194423340433,0.2742380734704737,0.27767310436693377,0.25503240694678525,0.21747365103918542,0.17719136714721134,0.1086623723163332,0.058855169723911256
2020-04-23 17:00:00-04:00,0.07110193522685826,0.07227981027443534,0.07237843424137295,0.07241164469568809,0.0724362949184842,0.07245741715635708,0.07246700000006624,0.07454699018150553,0.0757078665836629,0.07648900000004384,0.07987371505534077,0.0823313870944318,0.08442098954682556,0.08588604495532066,0.08705983090825681,0.08815000000004235,0.1001081764015111,0.11246288259451212,0.13707681594138402,0.15983902128318206,0.17902610356003834,0.19612907291578302,0.208343106157991,0.22007272878117,0.2291158818404602,0.23637189465205055,0.2460155157800363,0.24691412193821072,0.22334932493976678,0.18524925241363166,0.1412849126497867,0.06382486855433386,0.005937208195235488
2020-04-24 17:00:00-04:00,0.06919893409555271,0.0691343800285666,0.06910643872910384,0.06910288757536583,0.06909803669542455,0.06909487742570672,0.06909500000018065,0.0694214710650643,0.06961649890314503,0.06974999999988472,0.07251075383829211,0.07467693428198495,0.07646928018754315,0.07780982276810622,0.07884426718005294,0.07986140326968336,0.09232793952313134,0.10523833790250495,0.13046433318139145,0.15607085168712914,0.17824413252674734,0.1976220567469926,0.21152522266563142,0.22522762572544588,0.23591607041279805,0.24446518142723833,0.2579567654709214,0.26443420023548625,0.24646346780056097,0.21409398525331366,0.1761556091780485,0.10112524458730542,0.04543725208035691
2020-04-27 17:00:00-04:00,0.06963017175709572,0.07116419173212676,0.07129248091002666,0.07133557005131873,0.07136175894010648,0.07139530489855844,0.07140600000023277,0.0736487638386489,0.07501793817806816,0.07584599999993774,0.07867638227011561,0.08085085181146821,0.0823851485299677,0.0836660423477964,0.0847500392982814,0.08559799999992013,0.09673478785065207,0.10880199999997774,0.1346119999999888,0.16066611380086343,0.18417396581084094,0.20617689888150462,0.22194001306430647,0.23741937383754502,0.2494175617532163,0.25906133010845817,0.2747139898720087,0.2826830913566339,0.26552422298283834,0.2321056192711244,0.19481870404734788,0.11994882538650578,0.06381069645423866
2020-04-28 17:00:00-04:00,0.06715119106870394,0.06816042041639976,0.06824493857572017,0.06827340976115852,0.06829079947017573,0.0683130953856751,0.06832100000005796,0.06980530517818802,0.07068907352212153,0.0712600000001254,0.07335042843931365,0.07472331231740968,0.07583947024757579,0.07670957709002682,0.07747365237846539,0.07809000000000843,0.0868007746761204,0.09719200000064877,0.12129400000033594,0.14634902182772022,0.16878611404165572,0.18964052366198103,0.20453204355021454,0.22029643336039045,0.23257485681019768,0.24231171828001322,0.25751902915593,0.26472174266728493,0.24767381487987364,0.21593690118374226,0.17962924825554943,0.10597359490948069,0.05172049470415479
2020-04-29 17:00:00-04:00,0.06960117071519444,0.07009796465971631,0.07013980271176294,0.0701540635946846,0.07016294399093312,0.07017484590379537,0.07017999999993439,0.07094279484328936,0.0714276822909232,0.07172899999997212,0.0731510862344547,0.0741183164123149,0.07492727812569136,0.07551616989899282,0.07605348134864465,0.07649999999999046,0.08424357740286802,0.0945299999999875,0.11931796622884792,0.14485103677580427,0.16715300927317459,0.18742430859172582,0.20189975601259902,0.217192810386441,0.22914072148368697,0.2386149776939621,0.2529914647282004,0.2591821865027619,0.24077317703914822,0.20837909291306325,0.17142662520992194,0.09605716445177394,0.039878927211984674
2020-04-30 17:00:00-04:00,0.06821582943139502,0.06879369621442294,0.06884227435363258,0.0688587704565078,0.06886814077452008,0.06888240841144999,0.06892544152111181,0.06972093472141135,0.07028563046905023,0.07062299999994424,0.07197895332178553,0.07299245467962985,0.07373350896474666,0.07431442784888352,0.07487494034663181,0.07529699999997419,0.08214110085477803,0.09070375184623833,0.1095681243538954,0.12734502717389662,0.1428051506308231,0.15865361525951846,0.1699716503665477,0.18375928167762662,0.19456394920483086,0.20315236501124057,0.21518896628596101,0.22062007542745454,0.2032152654062841,0.17287319741623697,0.13907402432943805,0.06871176398611073,0.015497119113994047
2020-05-01 17:00:00-04:00,0.06779528955473217,0.06799308541711735,0.06801750484978061,0.06803808716565342,0.0680517142427375,0.06806703710310427,0.06807399999996765,0.06904788783491085,0.06966768250168537,0.07010799999999064,0.07153211730472751,0.0727783945839941,0.07357474441319067,0.07422485732200682,0.07481834609454775,0.07534076086957339,0.0827921231847759,0.09256589496708027,0.11613427476065141,0.1408919986225689,0.1631949779391252,0.18409189978564755,0.1991190336083669,0.21516750614818608,0.22765497495983877,0.23767306851221862,0.25356641127506796,0.2616303865337482,0.2475239506475509,0.2200962882655738,0.18718192405593648,0.1187824783387729,0.06555036521820615
2020-05-04 17:00:00-04:00,0.06230112753757844,0.06162478840841612,0.061568763721875364,0.061548673831275776,0.061538722692791675,0.06152744661184399,0.061524999999940336,0.06065981783350006,0.06014353262989137,0.059809999999971754,0.059490157911450806,0.05924229285859196,0.059050423265697156,0.05891100219819113,0.05877669823795698,0.058681999999965484,0.0616950388088499,0.0683469999999798,0.08864900000009268,0.11235393116357917,0.1338968957237804,0.15350614592891876,0.1675241565934409,0.18249127788757932,0.1940923398293321,0.20343969679860122,0.2184623834488842,0.22582416650162213,0.20886512159900328,0.1793878443554484,0.14618093899962284,0.07992363276636155,0.026925982050616165
2020-05-05 17:00:00-04:00,0.06133582315182018,0.06103156783935199,0.061006544343980944,0.0609984409038081,0.06099349223642747,0.060989340470627144,0.06098900000000404,0.060618114585472525,0.06042943166597839,0.06028800000009607,0.06041861836834814,0.060507888809459474,0.06058291616450724,0.0606378092108468,0.060689634307888304,0.06072900000000381,0.06439112065104528,0.07068999999974956,0.08808899999944564,0.10787508867366696,0.12617492632664878,0.14388360774523615,0.15657124812256015,0.17091238558374974,0.18210955711469964,0.1909625868027605,0.20482116219023855,0.2111430506270964,0.1962627029866177,0.1677498530728326,0.13496475835279875,0.06837588995452876,0.015874776295024203
2020-05-06 17:00:00-04:00,0.06086717003439546,0.059827929219975165,0.05974164268696125,0.05971310800774389,0.05969269233365513,0.0596771879681258,0.059672000000022665,0.058248926350394234,0.05747390870183016,0.05691599999997088,0.05593015578284521,0.055213906709749225,0.05460483656475797,0.05419126108122211,0.053835967291943475,0.05352799999995826,0.05416553216989673,0.0586750000014289,0.0762282928248147,0.09870603725874155,0.12153900430453676,0.14340756225589532,0.15902235384089453,0.1755811878276135,0.18833753635112818,0.19851574012236975,0.21426327913590248,0.22131147110685934,0.20705156491029386,0.17893198325708526,0.14631850296510485,0.08009130002552677,0.02697204990472112
2020-05-07 17:00:00-04:00,0.06346236971774276,0.06334595810935412,0.06326862386804974,0.06324310105329656,0.06322589257874711,0.06321131439451697,0.06320700000008196,0.06193058343941649,0.06118837744698939,0.06064900000012577,0.0597765794269005,0.05904358621948397,0.05845932588864444,0.05804888732548575,0.05768547580942572,0.057382000000094635,0.05751133078138766,0.061271133837015955,0.07834699127456159,0.1006630529032423,0.12301399515276339,0.14447067032819955,0.15979150606530435,0.1760450004720368,0.18860423227118722,0.19862453098423283,0.21394606132670016,0.2202870214016595,0.20487833109639575,0.1758927550038712,0.14219061520338822,0.0752687088875297,0.02247065929024691
2020-05-11 17:00:00-04:00,0.06362679531202174,0.06234840655932368,0.06223516689864985,0.06220706853617604,0.06218468154199048,0.06216193041008556,0.06215600000025141,0.060384075555620975,0.059326042742924884,0.05864200000023416,0.05702178405310674,0.05576464263399759,0.05479011397768095,0.0540808916033502,0.053415264514060236,0.05291300000005439,0.05030283604026702,0.05196800000033014,0.06725899999867756,0.09307400204573626,0.12146888363501748,0.15100132174012798,0.17215302391097947,0.1935322736636388,0.2100995328205656,0.22341308531170323,0.2392335905140393,0.24377806917743497,0.2287137281933542,0.19944845026364952,0.16551072127886285,0.09650951644079722,0.042204782374798834
2020-05-12 17:00:00-04:00,0.06585429760108673,0.062695029912677,0.062432101741711446,0.06234470609266042,0.062288612148674,0.06223079891760773,0.062213000000617226,0.05763428249397952,0.05529852846626704,0.05354200000020456,0.04924965054614852,0.04632828463591757,0.04388437905990431,0.042105434992600665,0.04048281003844153,0.039174999999969096,0.030833473316240884,0.029518000000016125,0.04286499999995492,0.06792794809339948,0.09558802303123719,0.12431788926912961,0.14482743638218193,0.16590954276509348,0.182326264382971,0.19534286602208736,0.21166088902888036,0.21760106665629808,0.20273454645823594,0.17412692486523598,0.14036854391748624,0.07151990045738695,0.01760315899124675
2020-05-13 17:00:00-04:00,0.06770292225666275,0.06335933139752936,0.06299771481741273,0.06287742675779136,0.06279031585291898,0.06272132831584956,0.06269500000006788,0.05650165018666886,0.05312691645427514,0.05069600000000405,0.04470133692044138,0.04034446061008871,0.03663798982169228,0.03412003325578507,0.03195588473657348,0.03007900000022712,0.016504470900837478,0.011879000000122802,0.0246330082028127,0.0486811566411503,0.07560697147093698,0.10366597205007826,0.1236968204576845,0.14452139403984948,0.16052225901007652,0.1733262782753156,0.19133671836468197,0.19932837123134026,0.18758663236209513,0.16264007674160133,0.13153284722968955,0.0653772080057187,0.01248282955456333
2020-05-14 17:00:00-04:00,0.06677746853789303,0.06339093138061992,0.06310907141093836,0.06301537042067522,0.06295128556132665,0.06289415038995098,0.06287399999990606,0.058105483847169896,0.05533095222789542,0.05331300000011687,0.04909078703924822,0.04554195768572161,0.04271186517278052,0.040722714700655804,0.03896050308518925,0.03748799999991892,0.027267368082265105,0.024334829244608804,0.0353670346968054,0.05796105070820136,0.08404814636591806,0.1111995839550175,0.13058294680975618,0.15119541268867767,0.16708124805228466,0.17982378323178097,0.1982363485780901,0.20724093988719322,0.19601347799793897,0.1710636157274801,0.14002591000306647,0.07323674038120925,0.019952174380861335
2020-05-15 17:00:00-04:00,0.06402101507940738,0.0632498037574766,0.06296089543357729,0.06286484374688298,0.0628031699778438,0.06274053261087628,0.06271900000028059,0.05827869703054182,0.0554569029493201,0.053456000000467865,0.04900698598911739,0.04541588379252387,0.04263151903700812,0.040604731700711355,0.03875602231061786,0.0371752997276128,0.026756327158350753,0.02348932284386471,0.034609000046126166,0.059041060884959716,0.08612001095518798,0.11316284907543347,0.13255968773118937,0.1529019683563426,0.16876506198720428,0.18145017945118377,0.20075892336291748,0.21215289107161098,0.2040351258386743,0.1817660338022097,0.15157807384845148,0.08558676381430473,0.03380488994865503
2020-05-18 17:00:00-04:00,0.0653160401141717,0.060933496429313436,0.0606654550066667,0.0605465413810114,0.060470096134387835,0.060389617452706414,0.060365999999931315,0.05442732454585636,0.050879775934370965,0.04858500000017391,0.04307520324740322,0.03879931022106179,0.035483952105403775,0.033070614218185995,0.030805038454110742,0.0290949999999901,0.017719584058243986,0.015473000000209687,0.030802000000113704,0.05968411125785462,0.09017997262371473,0.120642222020421,0.1424595177253875,0.16593984854331725,0.18413361290485117,0.19875311722031969,0.22100767933821694,0.2352136499286867,0.22962208565250444,0.20947790677020928,0.18246487836358533,0.11799719980929438,0.06860428438774427
2020-05-19 17:00:00-04:00,0.06388401148815781,0.059591926339356116,0.059234561233515295,0.059115661133326454,0.059039211802119754,0.058959913506852604,0.05893500000001115,0.052743403410780744,0.04958464308276651,0.047208999999304654,0.041578698143611266,0.03774665413596349,0.034540844030037064,0.03220724917599646,0.03007865875504674,0.028363000000020115,0.018325671468821598,0.017640999999863124,0.03590299999996518,0.06698099522036553,0.09901414543233235,0.13014596892604127,0.15236954751081275,0.17563579787203268,0.1937521275910616,0.20811555971246326,0.229558999379671,0.24267356625105513,0.23446307865572966,0.21124146623171478,0.1812758446970423,0.1152309029929925,0.06451346430832561
2020-05-20 17:00:00-04:00,0.06308475772121015,0.05836062951653746,0.05796724730804709,0.0578363318049634,0.0577414342554801,0.05766603881121374,0.05763699999950571,0.05097046290021152,0.04733779608614531,0.044720999999705524,0.038587666710605845,0.03412999771094762,0.030337772593406694,0.027761553478075067,0.025547323682133877,0.02362700000000384,0.011277714677813539,0.008716000000029452,0.023487101151481043,0.05063881595265056,0.07991201262228095,0.11003970697735144,0.13154644962780723,0.15520801820162528,0.17338659322304598,0.18793188933433466,0.21003746315736488,0.22354718795733305,0.21442846711779745,0.19040410984207132,0.15990762123557706,0.09261211532897318,0.039979586467051444
2020-05-21 17:00:00-04:00,0.06189564345560061,0.055294151379249784,0.05474428855120221,0.05456118869559678,0.05443555648912066,0.05432229773629746,0.05428099999866795,0.04504196722663929,0.03966573084988815,0.03575499999996709,0.027700960426786044,0.020931408639071787,0.015532861898730693,0.011738441764171083,0.008376907952734212,0.005568000000022444,0.014785292440688448,0.023685109318464192,0.01672406022746996,0.00463182746311655,0.027664041645045455,0.05388850830383019,0.07261004566158347,0.09456034174637415,0.11147569259335954,0.12504298338030173,0.14462724723090645,0.15762818236215204,0.14957323835450323,0.1257048191282683,0.09563702347843842,0.026555305739776484,0.029303464054564302
2020-05-22 17:00:00-04:00,0.05653025137256072,0.0557220041339988,0.05518337716114191,0.05500402572400365,0.054888539436119696,0.054770071416704966,0.054727999999299955,0.04651769240392844,0.04129957456199937,0.037598999999741214,0.029573415794390365,0.023095389057541018,0.018072615823176486,0.014416429870489633,0.011081461955010578,0.008229904632154608,0.010976496815230798,0.01967604647838843,0.015115333359974593,0.0037089596697475777,0.026107894196944585,0.05129802193885201,0.06936593075388513,0.09192164878727803,0.10950780074594087,0.12356893232417279,0.1447233648549377,0.15978842190194006,0.15534091781110385,0.13392117004994505,0.10712325776518275,0.041314535735913635,0.011163040969685165
2020-05-26 17:00:00-04:00,0.06283038857934908,0.05854416452621969,0.05818727696706361,0.05806852823894307,0.057992167389857796,0.057912927691443856,0.05788799999955098,0.05167899599536696,0.048511342517526854,0.04612899999998655,0.04009008056178004,0.036241907260080794,0.03289218768122256,0.030453833753371993,0.028229683720189594,0.02643699999997917,0.013951600466810996,0.0095909999999195,0.01820099999989413,0.0388489235145691,0.062367052563346626,0.08851157052552333,0.10723776493498591,0.13021426267583655,0.14814675787581236,0.1623210173068086,0.1865552473099906,0.20367619158811423,0.20134880461568114,0.18308082823620037,0.1577405385649715,0.10059687582398939,0.05346610436421788
2020-05-27 17:00:00-04:00,0.061294587298532655,0.05671810564796977,0.05633701096510338,0.056210179560674194,0.05611823488022532,0.05604516521102975,0.056016999999471434,0.049566215280420725,0.04605111161318286,0.04351900000025434,0.03735455445401432,0.03315895769260007,0.02974987124093124,0.02692939098288348,0.024763447086309384,0.022885000000005817,0.009573704579023214,0.004396000000006431,0.010110965394958434,0.026755099133239636,0.04703502747344415,0.07043136356435573,0.08713506729191069,0.10811620291761277,0.12418739311749923,0.1370476843915245,0.16031230904000807,0.1774881537737204,0.17412673493940062,0.15569943056469512,0.1301656055016619,0.07199544299787997,0.024406341781301175
2020-05-28 17:00:00-04:00,0.06235827936484917,0.0573530531042651,0.056936235347130174,0.05679750030320624,0.056702390723143564,0.056616901381578905,0.056585999998441834,0.04958652779435729,0.045513599652782705,0.0425509999992873,0.03627068139533343,0.03133835676402198,0.027597111901180586,0.02438459151067165,0.021841798528787263,0.019716999999852547,0.004375842215921612,0.002122377364351278,0.003506929170028263,0.02234320206709525,0.04569117302427378,0.07255282027639508,0.09172871196959272,0.11500709462923257,0.13289043625330937,0.14719893595942127,0.17066295421592384,0.18696280850872488,0.18417710908412785,0.16584556105776205,0.14101942785009694,0.08329230816690401,0.03602951869498283
2020-05-29 17:00:00-04:00,0.05723882904025888,0.05602261477090563,0.05556676324640156,0.05541500689617722,0.055310931840406294,0.055214024236989914,0.05518399999998408,0.047030946479678544,0.0426513082831944,0.03961799999970007,0.03211721307641631,0.02681877940835202,0.022771182407112185,0.018951773173429227,0.016130630944800158,0.013917129120862395,0.004162656375782811,0.012603968664422623,0.008664461482070285,0.009935342833165633,0.032307099612285936,0.05715503901194444,0.07491105216037443,0.0971005414707239,0.11413667334810468,0.12777188206283258,0.15166773363094507,0.16909119098481512,0.16700549566022585,0.1498106597935645,0.1260473364461963,0.06899373019572969,0.021390486035629246
2020-06-01 17:00:00-04:00,0.061702234983918025,0.057067960864179826,0.05668205354201046,0.05655362036667489,0.056476768851221326,0.05638379436433467,0.056358000000502326,0.050127033091505846,0.04615664733394829,0.043758000000234776,0.036907267736671294,0.032693203857010376,0.02934356333736897,0.02635478047248999,0.02377739511510117,0.021956000000011855,0.007746733937627809,0.0023770000000836213,0.01205299999944115,0.03624502390052542,0.0634550602363026,0.0928532399561604,0.11390822450001975,0.13893335509117954,0.15832185570088655,0.1738999104193903,0.19972498087172572,0.21829224898485466,0.2164609460872097,0.19926577259727551,0.17610635252595103,0.12031081116516226,0.0751680224674113
2020-06-02 17:00:00-04:00,0.06418329279123114,0.05957727629438531,0.059193749541148435,0.059066128388182836,0.058989783113849725,0.05889884303857161,0.058871999999532645,0.05265583408547354,0.04879360568791499,0.046301999999725056,0.03947368036010646,0.03499156654098723,0.031567564679178206,0.02816301762679024,0.025950062228527016,0.024015999999638105,0.008567659763885361,0.0017536546898352546,0.008471000075100002,0.030722914090084985,0.05698997288727379,0.08610129126027877,0.10688216842548313,0.13228231002652643,0.15205660230809329,0.1677324380776955,0.1951528152716397,0.21626963852275885,0.21838693219002914,0.20532604746688446,0.1848230375863464,0.13146043779961844,0.08769444692874723
