Date,01D,01W,02W,03W,01M,02M,03M,04M,05M,06M,07M,08M,09M,10M,11M,01Y,18M,02Y,03Y,04Y,05Y,06Y,07Y,08Y,09Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y
2024-09-27 17:00:00-04:00,0.230489651930584,0.23760660504414302,0.24235493713299053,0.24394161769871642,0.24496986954143166,0.24604829097740394,0.24643221476511137,0.25760793697123857,0.2697927642878171,0.277223549746687,0.2936331918565035,0.3070713860357652,0.3182945577613379,0.32724303374649916,0.33433361142836504,0.3408071132555994,0.3929430146732252,0.43082726422792655,0.4933290753179296,0.5382191942070685,0.5800948626344716,0.6380096952886377,0.6799434259851859,0.7540076181824501,0.812035496075013,0.8583383821508729,0.9809479466067658,1.1470079424708317,1.378417108119536,1.508675261516908,1.578958982689737,1.6447322684356638,1.644475941852234
2024-09-30 17:00:00-04:00,0.2290554643235021,0.24373761485450646,0.24687557118340622,0.24766347438044348,0.24830328573379315,0.24896878580301096,0.24922858098655373,0.26561347073935554,0.278798994738335,0.28868044555093036,0.3069045456363588,0.32216495519543914,0.33442806265041675,0.3442061331092868,0.35171843241781314,0.3586360452650261,0.4119991169024374,0.45833258546329836,0.5158440560062822,0.5588245458912988,0.5997787142415846,0.6561361527659569,0.6964775766705522,0.7695839641454909,0.8267171047832657,0.8721933676569562,0.9885599936893802,1.1560577979198425,1.3873277911600261,1.519939748079936,1.591287057401671,1.6617166833676873,1.661394097870305
2024-10-01 17:00:00-04:00,0.2288092677183995,0.2427588401959621,0.24555368014395865,0.24648923609753892,0.24709745388948953,0.24775340484262104,0.24801021457583647,0.26552718834157835,0.2777416705633059,0.28644407120650817,0.3029655507569583,0.3184491658913082,0.32936153803643625,0.33873903112680526,0.346394905141708,0.352577780011698,0.4034585846490608,0.43856446480988265,0.49928543272254305,0.5431508064607977,0.5843900919832821,0.6409495305034368,0.6815682898015376,0.754975930907795,0.8126249176149443,0.8582337523369791,0.9750163540522492,1.145090183149391,1.3743995835257616,1.5089119016310533,1.581583275328817,1.653741534082654,1.6538434371830109
2024-10-02 17:00:00-04:00,0.2319123690791569,0.24170142004196837,0.24366404127467464,0.24432210504255983,0.24483165044675942,0.24521061299361693,0.24540328366010172,0.25840102565381906,0.267433446840757,0.27403933997413193,0.28772864137723403,0.3003539579888717,0.30985567426649524,0.31816960127555904,0.3241345742310612,0.329317712918753,0.3767645134196417,0.41803803566025965,0.4771040030939195,0.5207223067842597,0.5633374031139745,0.620611301722559,0.6619451848588526,0.7362655608964793,0.7938421532945553,0.8398171888262773,0.9569948466635287,1.1237984580675549,1.3552806304629663,1.490185297526438,1.5612748866821582,1.6380174887803796,1.6376404864704146
2024-10-03 17:00:00-04:00,0.22948464662975177,0.23519460578624862,0.2390038402876168,0.2402773539679743,0.24120912590803462,0.24197242909980585,0.24231232011245243,0.254729949399634,0.26375431252910686,0.27051930817857506,0.28600567991735254,0.2967855787670013,0.3062749800022673,0.31435247043926867,0.3205347594830443,0.32571068546869414,0.3736976205130329,0.41148990209185965,0.47067247591870853,0.5149781519090918,0.5575538168096339,0.6142259885787477,0.6551871211770679,0.7287221006882608,0.7858680410379993,0.8316112871439179,0.9504518807504322,1.1175421777980228,1.346262583107051,1.4813477955298426,1.5535338111061654,1.6241456091839517,1.6238764218937245
2024-10-04 17:00:00-04:00,0.22791167917790575,0.23507222242072756,0.23984954199301228,0.24144580721328185,0.2425483118566399,0.24356453636492909,0.24397604998916797,0.2592721654060489,0.27038095066374546,0.27870693299323,0.2957687682209788,0.3084322397393187,0.31913200860483043,0.3279838801952277,0.33521041513434185,0.3414018996284609,0.39171456848200414,0.4301348833102588,0.48817304520663685,0.534221070038092,0.5776236788981238,0.636004043030354,0.6783332800955612,0.7502822349530905,0.806648384078708,0.8516299244195665,0.969368485779841,1.1327284325310225,1.3580417719483517,1.4890312789315832,1.5582203518544901,1.6262392803646486,1.6259535589231173
2024-10-07 17:00:00-04:00,0.23056955632061443,0.24990097890864593,0.2526671360666976,0.25390044011586177,0.25470105699497736,0.2555742558417817,0.2558582169017587,0.2772115734900507,0.29352724867320035,0.3057535334598278,0.3275353075940235,0.34731280746913157,0.3603633846428978,0.37202653737718083,0.3818270107623199,0.38923928317047274,0.44765414878459414,0.48474215529366377,0.545293510418191,0.5906587028655971,0.6323913431967978,0.6884881194684452,0.7289054821051004,0.7995194579515696,0.8547963745428945,0.8992400434358389,1.0139613934467464,1.177099967342378,1.4000350149527285,1.5324595531912735,1.6007358537707228,1.6708483904297367,1.6705120380321898
2024-10-08 17:00:00-04:00,0.23126530003081402,0.24720902176781195,0.2504029049641738,0.2514716437283647,0.25216598381250593,0.25291310308768694,0.2531742576956785,0.2732589088261861,0.28724288127554076,0.29720546966862943,0.3162305109897015,0.334070655017487,0.3466438606186616,0.3574486066819608,0.3662697263613002,0.37339367256306044,0.42985517755884617,0.46480679694664756,0.5299634727467261,0.5767413975595768,0.620208012739218,0.6760666510571931,0.7162373091296154,0.787382451664862,0.8434922119624882,0.8877528172982072,1.0040883451273754,1.1697483080845041,1.3962536660991862,1.527272224840119,1.5967525214520277,1.6663787863125896,1.666059286655985
2024-10-09 17:00:00-04:00,0.23306331066808017,0.24879489972546542,0.251946416854419,0.25300108240877167,0.2537742710060791,0.25441172631276304,0.25468260450641356,0.2739418666321019,0.2879781279009436,0.2982404193741145,0.3174309530458091,0.3349679472757673,0.3481660801801887,0.3600257711900454,0.3679996617838592,0.37519903002047883,0.432848507920743,0.4654659267386265,0.5339307561161912,0.5804731698866097,0.6251444776871096,0.6822668724488198,0.7234017159624342,0.7951961895175618,0.8507376804248155,0.8950954551508008,1.0129743956952189,1.1793484900106186,1.4067516953203039,1.5391230215742084,1.6088270516727878,1.6823058583515047,1.6819630429372152
2024-10-10 17:00:00-04:00,0.23292810631236893,0.2399892886697349,0.24881614203207747,0.25176266975568934,0.253794034017419,0.2556549954361474,0.2563653164125048,0.2776471526064108,0.29386576596438413,0.3060194169499799,0.3271624526412851,0.34427714914200336,0.3581753123687148,0.37033634470760973,0.3790616883961654,0.3866435727458483,0.4445190004628992,0.4839210388847156,0.5532534047981625,0.6019187244493782,0.6484018165847606,0.7077194663007639,0.750498254276354,0.8243657702133742,0.8816764666528473,0.9274401338851528,1.0450159892836528,1.2124755670808747,1.4443824531708278,1.5812735317338806,1.6546999892140173,1.728613953844729,1.728329989908501
2024-10-11 17:00:00-04:00,0.2328600946441272,0.24369079765762525,0.2509158300935517,0.25332843392100207,0.25488995841867074,0.2565206399501717,0.25714462085018164,0.28040399262902355,0.29607384331117853,0.3083499726252943,0.3292446495535951,0.3468900698671276,0.3606774739188528,0.3724143433447755,0.38139816179673747,0.38960581378962617,0.44541898847638695,0.4871447809719635,0.5511026970285919,0.5997842270625364,0.646229231574067,0.7059460867133123,0.7492542131835215,0.8229883481075891,0.8805090961964481,0.9265519609174756,1.0442407514235215,1.2125450614477788,1.442415019074528,1.5772026353998996,1.6592999714084566,1.7416383727180458,1.7412440353729488
2024-10-15 17:00:00-04:00,0.23413829780605244,0.2529453357518831,0.2567121692797888,0.25797211764477274,0.25879008454437125,0.2596680057015518,0.2599727775583567,0.28452434882476846,0.30082487424763055,0.31243747473824995,0.3335649728769986,0.3532822998222366,0.36717920446636476,0.3791221432140996,0.38915802636575436,0.39674859139058327,0.4558626564675845,0.4890097387466812,0.5600161425553462,0.6094075391984222,0.6582949185316086,0.7194977108972213,0.7634197635842194,0.838433466998108,0.8973153055501117,0.943897259509698,1.0609891023034645,1.2287676514433774,1.4612040837827291,1.5983677659806732,1.679146544182155,1.7581209347449964,1.757744155704786
2024-10-16 17:00:00-04:00,0.2334145576955437,0.25186502044500486,0.2555604876219626,0.2567966065701654,0.25770196369419424,0.2584461251798934,0.2587599620110044,0.28207325571698444,0.29825134156712046,0.3100789923624724,0.33048399459438577,0.34898328832097025,0.36290635041348485,0.3750895654989318,0.38383113743139263,0.39142740528765874,0.44793053873429045,0.4790845769810359,0.5451981009310948,0.5936245269935334,0.6405835524010367,0.7006553384933468,0.7439111247078378,0.8179100323003394,0.8752159504790885,0.9209760239530964,1.039374221838073,1.2086673451531063,1.4431693820699425,1.5814748160950212,1.658552255497736,1.74004316421388,1.739629997825188
2024-10-17 17:00:00-04:00,0.23405782122387642,0.24593320370588523,0.2538533175504882,0.25649773590698455,0.2583215818257635,0.25999475844793124,0.26063585281805224,0.2851765355938763,0.30297669729372423,0.3163153641338493,0.339503615232236,0.3577438422959714,0.3725565700428892,0.38516652643886495,0.3948188542758351,0.40290086129421976,0.4620303134058961,0.49412156690894726,0.5661771295026993,0.6173404438747144,0.6674866611889492,0.7299079058556857,0.7749070638192672,0.849409114512188,0.9072673398411809,0.9535806865672835,1.0719746962327563,1.2393873502799972,1.469575328984959,1.6051943396502257,1.6798400675638017,1.7598975449900942,1.7595194685158233
2024-10-18 17:00:00-04:00,0.23666012072554038,0.249390127166008,0.2578811460784742,0.26071602137960126,0.2625503034253541,0.2644638490612519,0.26517952195706107,0.2913689224482172,0.3103862160678651,0.32463694167345925,0.3479790044458105,0.3676144501449098,0.38295758543923836,0.395652683738589,0.40601842198582494,0.4149010643082075,0.4740794273443042,0.50800007145236,0.5759208025988182,0.6283747783706293,0.6798278684266034,0.7451625784114597,0.7924191393400732,0.8688097956056154,0.9286282062551998,0.9763571370769487,1.0942254936295996,1.2601681511898222,1.4902316939886562,1.6269095517094398,1.70236020032905,1.7810126568483513,1.7806161095306428
2024-10-21 17:00:00-04:00,0.23449613822401627,0.2551818286414978,0.25960120746353343,0.26070985555184284,0.26160883446580935,0.2625880335313533,0.2629053378655741,0.28766563258103695,0.30565131558011854,0.3191291631259167,0.34136587563345483,0.36145696202813304,0.375139242564449,0.3865654770680316,0.39652392723240226,0.4040564733818863,0.45922342894805895,0.48832227471301326,0.5564665343879946,0.6083553461407261,0.6588476457856409,0.7208269545712408,0.7653810963276858,0.8422244948686545,0.9022464810926226,0.9503755792298727,1.0685571325530794,1.2373911945911753,1.4712442919807904,1.610092333307767,1.6888567450147849,1.769737625516047,1.7693215623833203
2024-10-22 17:00:00-04:00,0.23475718501209109,0.2567244436822832,0.2611235385825972,0.26259441032155145,0.2635486561155173,0.26457041526360286,0.2649228140240168,0.29396612948084666,0.3118965696152079,0.3252485685649865,0.3478048054063043,0.36869106295832454,0.3834126386281745,0.3960650518249279,0.4063960077307837,0.414740503871025,0.4728488786860538,0.5031035326617237,0.571410004314014,0.6244527480544316,0.6754287595967441,0.7394119491474884,0.7853263433752542,0.8621679297739531,0.9224698594263373,0.9701720770083648,1.0872942427773709,1.2563863582188808,1.48946527062005,1.6294417234089267,1.7079887185091163,1.7924753028215383,1.7920095652727115
2024-10-23 17:00:00-04:00,0.23821708247706574,0.25957909659133993,0.263857252681727,0.2652879006129496,0.266335176588893,0.2671945165263988,0.26755536977053446,0.29516698426516985,0.3129602510577224,0.3265588469848974,0.3482027159031887,0.36823802915056114,0.3833180924838218,0.39651469259621275,0.4062818290805912,0.41421360419697795,0.4714804962677717,0.49882930158123095,0.5697206349782348,0.6205580757752319,0.6708568882346669,0.7341872380165907,0.779777705463284,0.8571400103384154,0.9170370573462415,0.9648600865664478,1.0829178332014036,1.2532383796357864,1.4874914544520808,1.6282306193599667,1.7078446206868925,1.7926041112971631,1.7921549728160044
