Date,01Y,18M,02Y,03Y,04Y,05Y,06Y,07Y,08Y,09Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y
2017-05-23 17:00:00-04:00,0.2204817869061892,0.18098926155274914,0.12983035534405757,0.024811506096624268,0.09194920754684552,0.2132603446718596,0.3395448230833819,0.4652965928124003,0.5871073128353801,0.7027106313684077,0.8102345988273194,0.9954053705149093,1.1962118979152299,1.3707573199439806,1.4360824284944698,1.4635180423782903,1.4673513733671903,1.4257440640609031
2017-05-24 17:00:00-04:00,0.22114120919936656,0.18285819975990056,0.1317423099686875,0.025906295271947932,0.09192068276330921,0.21668275825620703,0.34527099295574787,0.473993000209329,0.5976007855236304,0.7140333581911451,0.8211832499079764,1.0059151923128304,1.2061760262361263,1.3795931024308317,1.4443918965659905,1.4716688680444725,1.4754876305940705,1.4336340624642498
2017-05-25 17:00:00-04:00,0.21337992767284936,0.17758534507357265,0.1395132450049946,0.03762255789185771,0.07827741945511789,0.20122197351982357,0.3285731554935581,0.4572824749513288,0.5801490759698674,0.6976385268593273,0.8052019309784583,0.9913298678345401,1.1937120605170504,1.3642131237200097,1.4272133005340557,1.4531493031695786,1.456654012567818,1.4144033031250167
2017-05-26 17:00:00-04:00,0.22508565934375876,0.18983970385635737,0.15250535053623918,0.05200242838244282,0.06309414027484221,0.18371362365661562,0.3079924338350716,0.43258966428378975,0.5536589197167354,0.6683769804734553,0.775630238195302,0.9586609010905618,1.1596361851284305,1.32812505843758,1.3900490918278974,1.4155304864929643,1.4187540711306963,1.3761382948177947
2017-05-29 17:00:00-04:00,0.23099003826589215,0.1981267622286435,0.1655561100222206,0.06744053631496244,0.04469353747029335,0.16359462733676972,0.2872099957184739,0.4117622480572996,0.532604156137559,0.6474702129270821,0.7549502022342848,0.9399526311205864,1.1412591520930384,1.3106644856925456,1.3726917884391203,1.3988677442274378,1.4026176020075685,1.3602779850981908
2017-05-30 17:00:00-04:00,0.2283152558344134,0.19505396204979425,0.16177816272504492,0.06887054418538799,0.039814785601958294,0.158681509309199,0.28266933441792963,0.4084858101282009,0.5300505836672897,0.6457190088399759,0.7534714952654237,0.9386761172969262,1.1399526340075958,1.311786404270054,1.374787916626684,1.402062128975991,1.406767597229441,1.3652987536580297
2017-05-31 17:00:00-04:00,0.2324906329827164,0.20213969771990573,0.16580756283875056,0.07305154739234117,0.03597482431150311,0.15538398430448624,0.28019602775948266,0.40680330940542064,0.5295012646201599,0.6465823608663467,0.7552053268207058,0.942517023582189,1.1455000442043501,1.3178047126210297,1.3815418257218317,1.4092281200578751,1.4141270366091478,1.3731263341430784
2017-06-01 17:00:00-04:00,0.2319363505623779,0.20012334540315244,0.16208703790918458,0.06457832957012585,0.0484630344575894,0.16883985842729624,0.29324403342336186,0.419094257002114,0.5421577267482024,0.6596261258433463,0.7694814946282826,0.9591512771864716,1.1639908353348283,1.3376963872158758,1.4031059253770088,1.4328609778275125,1.4362890860121416,1.3941676446334592
2017-06-02 17:00:00-04:00,0.21253026481197843,0.1854009270393375,0.15873885617048508,0.06638119432043713,0.04198403113983314,0.1615339711622353,0.287026831301044,0.4137525311742618,0.5371136511053409,0.6554457040245265,0.7658284289924465,0.9563508884569734,1.1618667501805648,1.3374496202928343,1.4027768622181576,1.4322891998103702,1.436291345840961,1.393887312443492
2017-06-05 17:00:00-04:00,0.21060517371784987,0.1830002211977907,0.15570597137134176,0.06229321061359531,0.045529763060273856,0.16316656774543584,0.2860795258931204,0.41172911029171294,0.5364365200988291,0.6551073519996765,0.7657575890335475,0.9568639718023757,1.1620640980241133,1.3394478051948302,1.4098559466385916,1.442535682447535,1.4477584278401099,1.4058575242383942
2017-06-06 17:00:00-04:00,0.22207279384237827,0.1902063028355091,0.15664669515575858,0.0682515101176845,0.034742118097713756,0.1490107295847011,0.270490714917206,0.39597709510909107,0.518781137927784,0.6363358781862428,0.7460893467043727,0.9353735655968488,1.1397361708991698,1.316358178404774,1.3858113739365785,1.4176575855132718,1.4218964640515923,1.3792191873801285
2017-06-07 17:00:00-04:00,0.23498794464042339,0.20380389566424345,0.16786090553727884,0.07728423650989813,0.02874199623407742,0.14467834004146057,0.2663590509811063,0.39143660578303135,0.5141856099277886,0.6322645175505492,0.7422096588119378,0.9318236812289182,1.1345852234303178,1.3101701704734454,1.3788151149693704,1.409953972227048,1.4137905868902918,1.3708025525462826
2017-06-08 17:00:00-04:00,0.23640261485761163,0.20530232617153246,0.1702315392334175,0.07915372991851774,0.027159424187495736,0.14350475055575523,0.26558976241650767,0.3909372959250393,0.5139116439930944,0.6316020274364118,0.7419266281390472,0.9306760526057316,1.1340678546014566,1.308406754198035,1.3762344679966176,1.406459416701827,1.40943696367941,1.3661307801545777
2017-06-09 17:00:00-04:00,0.2215971996955943,0.19745970595070944,0.17416786902961573,0.08257969578321266,0.02440799978088269,0.14098441817979318,0.26441357308420327,0.3906804031934116,0.5150581600475346,0.6343564120265168,0.744548515928833,0.9352600136056228,1.1414240358182606,1.3175185351668572,1.387391498349446,1.4188806114508616,1.4225231814817054,1.3795417460253567
2017-06-12 17:00:00-04:00,0.2420530197221222,0.21368318719090285,0.18714328623856394,0.09357300927116766,0.0142698023487138,0.13042221468754148,0.2547094072366219,0.38086271727771037,0.5069966703174581,0.6267479612986033,0.7381062339339259,0.9295610229870613,1.1365097378604314,1.3113584720971774,1.3803895476677963,1.4112744737987324,1.414609398995904,1.3715484182467197
2017-06-13 17:00:00-04:00,0.22474121482274667,0.2012633212630753,0.1839514054658161,0.0895209687616704,0.019534651891725565,0.13654345731733686,0.2622604561753423,0.38895490823528833,0.5151837303275941,0.6353869395646846,0.7473003857524692,0.9379998157885677,1.14623592042511,1.321387783796383,1.3903980529430553,1.4214341914060054,1.424949017391342,1.3817627401556127
2017-06-14 17:00:00-04:00,0.24506690912827525,0.22123331481627959,0.19993965903926697,0.11083072438185851,0.006016642299352118,0.10981215384465713,0.23333660645310006,0.3599084012108877,0.4832360126456126,0.6013240574745601,0.7111657708532825,0.9010213320597531,1.1089434800140447,1.2835300048773601,1.3517395182143188,1.3822162548546695,1.3850787092022314,1.3413725173484012
2017-06-15 17:00:00-04:00,0.2439359418391566,0.21468621105016666,0.17851243889080462,0.08459179274327908,0.022847167907567918,0.1397203294383041,0.26370843348977574,0.390943762110291,0.5146714306091643,0.632297028253003,0.7408958616464875,0.9293327543146889,1.136174170137965,1.3096308122821037,1.3772543331125744,1.4070354883808585,1.4099922823040507,1.3660403310486549
2017-06-16 17:00:00-04:00,0.2222439740928629,0.19809938584647319,0.1756753731354221,0.08805134365529889,0.017476206316927673,0.13515650657973366,0.25957689611211415,0.3860736297682751,0.5100191040930506,0.6290316280444772,0.7388838878381243,0.9279066497592516,1.1359521268015493,1.3102720325711879,1.378438336741068,1.4089604613008373,1.412356765217574,1.3688464023305122
2017-06-19 17:00:00-04:00,0.24306425509612023,0.21329572640112654,0.17783764685444206,0.08758955994774972,0.02048380101036025,0.13975233270684578,0.26453756184208765,0.3906373266852151,0.5132425512365509,0.6311534495570089,0.7402769564126461,0.9291464731690298,1.1370106009194836,1.311149198446773,1.3791276483285342,1.4087493081540623,1.412259034582729,1.3683449870429436
2017-06-20 17:00:00-04:00,0.24638101422031064,0.2176412240128563,0.1856164871892939,0.09590356070414213,0.01196115172265356,0.1301690643524774,0.2544615619356791,0.378731662757572,0.49991463547380854,0.6162202341170971,0.7231274979641935,0.9105719460676124,1.1144124774116273,1.2856247978091793,1.351213477745401,1.3787936270849726,1.3815083431520656,1.3372989685977688
2017-06-21 17:00:00-04:00,0.24565341038201186,0.21635326614550943,0.1818663597649261,0.09174415345789595,0.0172963117034277,0.13401184336545557,0.25576305792919785,0.37679891624541595,0.49480261311194457,0.6084940679687711,0.7144900753493287,0.8971756020792232,1.0917869562593958,1.2592498121178575,1.3223980061502698,1.34853570351348,1.3504759792581567,1.3058260077090282
2017-06-22 17:00:00-04:00,0.24820060664140603,0.21928323072293293,0.18698553943503898,0.09795770188710802,0.008751760894071203,0.12361541775004672,0.24209063436136016,0.3618959655820416,0.4789081814679616,0.5907137636286164,0.6953403177600334,0.87475526838848,1.0696292917286971,1.2374134953166667,1.2997801401620082,1.3247184483058485,1.3265637374912451,1.2814436336154627
2017-06-23 17:00:00-04:00,0.2471335222074652,0.2169317535371743,0.18064813115634334,0.09132395789487643,0.015472512164821069,0.13032958833417138,0.24917828897513572,0.3695619791907712,0.48764435702474807,0.6013249578166625,0.7065414221038113,0.8888327998353613,1.0862865381112552,1.2574153645159192,1.320640923200257,1.3462714863595373,1.3489791150905757,1.3044568820971951
2017-06-26 17:00:00-04:00,0.24626653480267907,0.2149178517847205,0.17571049337613515,0.08494048360731994,0.022074092119401954,0.1370425644367584,0.25524830907213086,0.3747726509976999,0.4933665463177918,0.606701952709228,0.7129229226709983,0.8975648235238038,1.0965328669401475,1.268484504000514,1.3327646887371474,1.3592500133309304,1.3620543294906808,1.317627074761729
2017-06-27 17:00:00-04:00,0.24078393930276623,0.20416366245486883,0.15689037102068645,0.05168801111001941,0.07013093635453314,0.19221333304660718,0.3146858201715544,0.43490346933556556,0.5540139124402047,0.6662910578122326,0.7713353234114705,0.9550543728036638,1.1516599048721865,1.3217272260913082,1.3835866441590317,1.4096845574537966,1.4123809773662428,1.367552367447269
2017-06-28 17:00:00-04:00,0.23674552104909294,0.19934350786047217,0.14856223545119862,0.04229765875634384,0.080394247850554,0.20463946312962242,0.330167588683356,0.45344964527461296,0.5729164570719221,0.6855844167579048,0.7902681641867035,0.9735295412740353,1.1673915173510272,1.335717351421101,1.3971994997151964,1.4223883871938197,1.4242332982321912,1.3790550060076143
2017-06-29 17:00:00-04:00,0.2309742017486432,0.18872460335561442,0.13270487099326342,0.012494788059920877,0.11947576215312304,0.2534054474997892,0.38575567827667195,0.514442058099102,0.6365454545730154,0.7508880286972707,0.8564191612625817,1.035365830145543,1.2283381837258225,1.394846932585536,1.456581968759674,1.4816723553488589,1.483506110318398,1.438272731761146
2017-06-30 17:00:00-04:00,0.22916369246105947,0.18495704983362193,0.12410602038483748,0.0004832955762925747,0.13413284641758763,0.2688757949239806,0.40146888659229546,0.5308389380602051,0.6552217668415428,0.7730686052942972,0.8808140488058969,1.062166897843857,1.2556906238878078,1.420981134455824,1.4815795511690575,1.5057894580559836,1.5075045660461397,1.4617495512418643
2017-07-03 17:00:00-04:00,0.2290323881304514,0.18375837473518108,0.11904649974843332,0.006447964855315006,0.1417019218159285,0.2780999127395272,0.4116008077612512,0.5419145693315145,0.6680117582539583,0.7868119496219701,0.8959974995058761,1.0793075545339375,1.2747037748289551,1.4417369577999184,1.5036230205962482,1.528830254099235,1.5317052230231654,1.4862944931184034
2017-07-04 17:00:00-04:00,0.23753094309282982,0.19430579784593985,0.13576965566851343,0.01069355927564426,0.1266781800301946,0.265958517376756,0.40464250390031986,0.539666478419886,0.6670251681759748,0.7864400656564537,0.8965478853096965,1.0842745262189417,1.2841579224042472,1.455142236031193,1.5190717225487673,1.546033326702819,1.5498153721732855,1.5047796572731138
2017-07-05 17:00:00-04:00,0.23632880440272908,0.18894476514655772,0.13523173167559888,0.009363804860578043,0.1271124257843056,0.26648350571719986,0.4044289113894147,0.538944981785984,0.6668784662594947,0.7872101607020525,0.8975294801686878,1.085682971005157,1.2858124394936878,1.4569534673386215,1.5211761097860463,1.548572719536766,1.5525685912151055,1.507741514642193
2017-07-06 17:00:00-04:00,0.23317020077253137,0.18030724152046113,0.12059011510160082,0.020862661852320465,0.17454468306371346,0.3237727865077129,0.4643288784179038,0.6004669154920081,0.7299734254777833,0.8518676722978,0.9632280680648062,1.15163715014654,1.3526569362220033,1.523935351755619,1.5883777455751498,1.6159037493366806,1.6190288384846512,1.5733607339851357
2017-07-07 17:00:00-04:00,0.2310248812063779,0.17795131086932525,0.11826228971202678,0.023778757875749755,0.17776655907542702,0.3274451438069264,0.4690933974106612,0.6071665356573086,0.7367775518772285,0.8580933478455488,0.9694238667604261,1.1575740322213064,1.356509551587971,1.52356403310278,1.5857667658897925,1.6118477973724714,1.6142420180064325,1.567607778005663
2017-07-10 17:00:00-04:00,0.23267691237679158,0.17991599989092208,0.12203253051644314,0.014816601620922215,0.1614577398063117,0.3097276768293692,0.4535651500711139,0.5910406538356563,0.7207710235890195,0.8400470509075929,0.9488015918860355,1.133303655092621,1.3290165590864815,1.4966842605783492,1.5593029783107153,1.5845125559332152,1.583648187601377,1.5346055874623576
2017-07-11 17:00:00-04:00,0.23062638979274142,0.1745091025158401,0.11290866332118124,0.025998850960750615,0.17243251703505208,0.3192895278240086,0.46228516146557114,0.6000002530186529,0.7280954223707216,0.8467319160128821,0.9551496024249003,1.1386788736985585,1.3335760934912166,1.5012052222930512,1.5636778039108516,1.588906862956609,1.5882821751292404,1.5396432050273519
2017-07-12 17:00:00-04:00,0.23309201971125681,0.1825874062255392,0.12606422179626775,0.004858583268952146,0.14616703871144243,0.28961867290944454,0.42979522770385387,0.5640931671419168,0.6901744436125429,0.8080611940286914,0.9160811499856971,1.100418825351035,1.2967315736018674,1.4664483077690733,1.529753325920152,1.5561293304566806,1.5565144328070026,1.508618685561618
2017-07-13 17:00:00-04:00,0.2323172918284228,0.18126257041928098,0.1246979683234234,0.011414001913379566,0.15734795431784815,0.30284575111811823,0.44416069426275173,0.5795721697587504,0.706801683463065,0.8251318719660804,0.933817134662124,1.1173233799504076,1.3143181292403157,1.4838544490895678,1.5469605817696608,1.573238036703293,1.5738073847474123,1.5257253365597039
2017-07-14 17:00:00-04:00,0.23436342636172988,0.1821214088350813,0.12309690099110354,0.016581794257215978,0.1633016998312652,0.3093294384434565,0.4507244553003427,0.5854448146313532,0.7116853491313436,0.829184095941801,0.9358249572509886,1.1178113758431312,1.3132039231208632,1.4821066758907147,1.5447197193392386,1.5696902481806219,1.5692817792542488,1.5207438102900945
2017-07-17 17:00:00-04:00,0.23734750475282582,0.186573615031823,0.12982325374426001,0.006755198475528045,0.15346333420387573,0.3012526181270759,0.4439090176628236,0.5793540287893498,0.7064670769868417,0.8231961760521095,0.9299412152078569,1.1123527843153265,1.307696107360945,1.475899696987298,1.5393235632489823,1.564866506363067,1.5636079125120372,1.5147272952641122
2017-07-18 17:00:00-04:00,0.2408250950369594,0.19160540668508497,0.1378981991973804,0.0018815660270639796,0.1438310708805748,0.2900102624490607,0.43075888755401875,0.5653637267057778,0.6908399356524323,0.8080445422611136,0.9161673157165453,1.1008047614798653,1.2971444445557447,1.4651872301460538,1.52966646641602,1.5564898841409083,1.555858523300107,1.5075198360851527
2017-07-19 17:00:00-04:00,0.24473281209482078,0.2001564169762327,0.14640348670361972,0.01585174545395494,0.12675944955549676,0.2703793821940875,0.4096951424025,0.5427353758505005,0.6671548662518128,0.7832635833518071,0.8897959405568432,1.0724393254560967,1.2680449800321008,1.4378121175559564,1.5025135140622365,1.5298237633142031,1.5293974151805525,1.4811356882612898
2017-07-20 17:00:00-04:00,0.2441265694723705,0.1980378498218506,0.14358183562355362,0.011145391102670732,0.13455448132938194,0.281381248546698,0.424120332831429,0.5601547906436701,0.6871439593880593,0.8049817732899884,0.9134888470177084,1.09797082954453,1.2975776259604557,1.4707776247529825,1.538530418265165,1.5653689853063892,1.5665945042212057,1.519900737138242
2017-07-21 17:00:00-04:00,0.24707989651625897,0.2068742019054852,0.15809850850403023,0.03401701775401033,0.10356536289993166,0.24494476387130157,0.3840708238536564,0.5181208291796086,0.6450433069269828,0.7643810494115311,0.8737078644044036,1.0621386611235168,1.2654956670606146,1.4396187316525149,1.5087581601508133,1.537187652049097,1.5391388848445413,1.492718404325998
2017-07-24 17:00:00-04:00,0.24724581306538304,0.20702299300351845,0.15886279169148582,0.03758469128655141,0.09728222741868697,0.23733951346555054,0.3762892653660316,0.5114151160931009,0.6406485916423352,0.7608202820716597,0.8713160330818661,1.0600753385423056,1.2616346706968504,1.4364194298329753,1.5053198456678887,1.5340513387819847,1.5368073107330122,1.4918234168418303
2017-07-25 17:00:00-04:00,0.246312690105537,0.20388445771826713,0.15200615590086977,0.022207381656898038,0.12315617171263507,0.27191232870897164,0.4175370108468035,0.5579666852494687,0.6887090786096283,0.8099933287184662,0.921081790346993,1.1098400853624641,1.3113485880899003,1.485841752272863,1.5539660910277162,1.5816516155818503,1.5835754442903225,1.5394067800799252
2017-07-26 17:00:00-04:00,0.24707869425501244,0.20624411913517943,0.15487273151502007,0.027020311727900374,0.117145315407724,0.2651414461091918,0.41064380279622226,0.5499696440103562,0.6805967712545594,0.8012817207873304,0.9125226519658649,1.1015423520088659,1.3026843433850428,1.4765001434531806,1.5447347284661768,1.5719955749770576,1.5737124325669385,1.5293368461200192
2017-07-27 17:00:00-04:00,0.246079959712582,0.20484814629730344,0.15435510448462655,0.030325278473774746,0.10970502952069394,0.2549879601254116,0.39957383066865787,0.5381712510043382,0.6688109880630491,0.7904769080727526,0.9016975178048878,1.0921368696795517,1.2947029437147608,1.4709164909026982,1.5404514540513623,1.5688160288322768,1.5717100136916844,1.5280109039822607
2017-07-28 17:00:00-04:00,0.24388743101389115,0.20142833848831018,0.14730048576773327,0.02138426391341822,0.12027699000788145,0.267115574645207,0.4133337713750592,0.5563540902165339,0.6887877831493847,0.8115777269852255,0.9251187691620647,1.1175099672756217,1.3215011359732052,1.4977080986737736,1.5665869297580712,1.5949518146933999,1.5976077887484075,1.5538550152195625
2017-07-31 17:00:00-04:00,0.2427809180754043,0.20068916690729327,0.15120633581090992,0.02471986921464235,0.11833666186162795,0.2678467076627128,0.4158225127645231,0.5582266678382062,0.6923931796382772,0.8153193911589918,0.9271406464145662,1.1166426171085446,1.3177231049423308,1.4907161485262923,1.556833222417514,1.582791561560681,1.5840310997453626,1.5393299011966772
2017-08-01 17:00:00-04:00,0.24469965386452486,0.20553243228025483,0.16496850719774092,0.04152070809751592,0.09361279984711417,0.23459067971928993,0.37593625650551415,0.5151479683586485,0.6462743719485862,0.7682616471161563,0.8797714596320193,1.0682554515888725,1.2680075974627925,1.4392732372213428,1.50272573354124,1.5271243375897874,1.52695369087531,1.48171193892056
2017-08-02 17:00:00-04:00,0.2210669568954363,0.19073809232870972,0.16621706991622082,0.042834552383815665,0.09196727174073505,0.23245302803431775,0.3733811064169016,0.5122945197537176,0.6430738005824558,0.763761813446616,0.8741247420333994,1.0611197064996827,1.2592959825684948,1.430530402633282,1.4937540726339762,1.5180148608762076,1.5173096364704053,1.471664346290694
2017-08-03 17:00:00-04:00,0.2405839184098934,0.2026031565109786,0.16110369393388801,0.04602352932628133,0.08664731881150416,0.225595647628301,0.36505410108266895,0.5012467725011185,0.6300305720506828,0.7498036145091864,0.8595563220343808,1.0459647940155887,1.2434162448535022,1.4144223232028026,1.4762816452599443,1.4997844128007112,1.4983443396189053,1.4515595814556843
2017-08-04 17:00:00-04:00,0.21890463089049667,0.1864073701698871,0.1536596108502057,0.037106606656876734,0.0974833884940043,0.23714333061243065,0.3763711319186883,0.5114057040993106,0.6392951464713493,0.7590279186957223,0.8679543193552006,1.0536316370146606,1.2518246128077373,1.421438143821093,1.4855235590497096,1.5103456710829655,1.5093312486729615,1.4633405119320484
2017-08-07 17:00:00-04:00,0.24965718176857757,0.21092013526700595,0.16444333507646794,0.046589512229376046,0.08897134839069701,0.22942255329364067,0.36827181734455344,0.5037414758135934,0.6328796469504391,0.7522373007005888,0.8614514303156006,1.0474631099653453,1.2457865027036619,1.417035686699507,1.481962091958715,1.5063544946659002,1.5043893353442104,1.457596628371536
2017-08-08 17:00:00-04:00,0.24533669431207705,0.20381803735521586,0.15221596671123064,0.03674931336945432,0.09714298225577503,0.23767113076764834,0.3773252585106335,0.5133993825452111,0.6411747648657494,0.7605506163290835,0.870476531963724,1.0578415341798253,1.2571897714103357,1.4285095953846876,1.4943980369552479,1.5196348234823407,1.517278730558807,1.4721427168941326
2017-08-09 17:00:00-04:00,0.24784745127893665,0.20808416935450563,0.16084235078637615,0.04902248527165427,0.07812030869639047,0.21155527506639826,0.34540558051820897,0.476562112989819,0.6015141074735526,0.7194410988939689,0.8282353640440612,1.0148965436908497,1.2136205925532133,1.3849003181540203,1.4505471944094868,1.4761412240134693,1.4738793866080067,1.428831152387803
2017-08-10 17:00:00-04:00,0.25071865007958116,0.21210633948322055,0.17044063258381797,0.06046401675238573,0.06569635032776297,0.19752522149985935,0.33086625046746687,0.46230074868286003,0.5877240616938634,0.705337865204628,0.8138958702333925,1.000165780955218,1.1982927135857533,1.368967649691591,1.4343042556202616,1.4592606174874396,1.456770382294778,1.4114469769056637
2017-08-11 17:00:00-04:00,0.2532043119055654,0.217242229331949,0.18141116932656332,0.07199949727439234,0.05348574250389813,0.18408267646272247,0.316897075521177,0.4482416464396094,0.5735992433339046,0.6909525639770064,0.7981325054241477,0.9820962525664035,1.1799093839463768,1.3497784668000452,1.4145089311500174,1.4396865601937991,1.4368786385796881,1.3912764926691825
2017-08-14 17:00:00-04:00,0.2511450773895445,0.21433071611516363,0.17572017053933303,0.06507331497787101,0.06280508098709861,0.19636917926209005,0.3315938395881066,0.4640824154255995,0.5912562567922214,0.7095652567915399,0.8183301341687557,1.0042492796594653,1.2026833962776267,1.3733188132574197,1.4381851007889608,1.4638484227792068,1.4639586222870817,1.4210612014427593
2017-08-15 17:00:00-04:00,0.24949536135906464,0.21352187230612618,0.1689387658629766,0.05540668464248193,0.07494118737221023,0.21256057341681373,0.3479093061191158,0.4815934047525297,0.6077091735349658,0.725852059016478,0.8348450434934266,1.0214294674181434,1.2214320043428633,1.3914816711494438,1.4557720393253062,1.481413188996784,1.4812210844288178,1.4389048847692594
2017-08-16 17:00:00-04:00,0.24867106340543138,0.21307276327947614,0.16741897437421685,0.05357474202903079,0.07703013880058138,0.21480543196662774,0.35046005528387214,0.4854895342869615,0.613409177646892,0.7332549347582221,0.8431025844120128,1.0305558644183677,1.231968094868859,1.4033874417964947,1.4688774674652552,1.4951781755798799,1.4956343291319651,1.4539185131262238
2017-08-17 17:00:00-04:00,0.24916826117643465,0.21371012851872603,0.17033011396605144,0.05847793556636314,0.07023034518431229,0.20587692149572986,0.34034450453515264,0.47336826987346714,0.6001095480083776,0.7189264410680035,0.8286440104011823,1.0149546956283864,1.2163520816391156,1.3896476341900044,1.4571818332683188,1.4841515828758063,1.4850485263426008,1.44395002572968
2017-08-18 17:00:00-04:00,0.2510659405629089,0.2168485314563331,0.1763348042932772,0.06655664557032714,0.06001469393914215,0.19293827930020996,0.32387829329275536,0.4546671789004187,0.579764748316692,0.6976260548454041,0.8053684721786892,0.9902458935654831,1.1906852159546744,1.3633614600401307,1.4313605578582096,1.4590448690460076,1.4595264437363082,1.4177668987962329
2017-08-21 17:00:00-04:00,0.2517109118727418,0.21768632776761956,0.17948818569061104,0.07088256223999156,0.05139162616080584,0.18235589049475012,0.3154663460136318,0.44678724699721933,0.5731417890921843,0.6908358107343778,0.7992456022745391,0.9854276230760909,1.1859413692303131,1.3602500667327238,1.4275295558366665,1.455222674349076,1.4557067429876438,1.4141241500858315
2017-08-22 17:00:00-04:00,0.2524645586929733,0.21842478433035814,0.1798708186879853,0.07115369021466285,0.051433624385639386,0.18227688801922562,0.31542279898004627,0.4479029572031262,0.5740763731106879,0.6928443589222276,0.8026060106888555,0.9904393598567044,1.1917735330448214,1.3666298027423354,1.4350032170961173,1.4634942675157012,1.4647546154912048,1.4234290980721367
2017-08-23 17:00:00-04:00,0.25356103233273486,0.2206341591461621,0.18453353910138406,0.07703068054777865,0.04248606941777643,0.17078135348169093,0.30201829344132836,0.432114270979838,0.5566610198095312,0.6743859350249685,0.7831015604769966,0.9702831688252835,1.1716381427829055,1.3480387106741278,1.4175033595307034,1.4472816851967791,1.4495493928104601,1.4088777620443533
2017-08-24 17:00:00-04:00,0.2518949352678794,0.21784776719354793,0.17984689520829972,0.0713080746837301,0.049460000884061994,0.1785370448392372,0.3100086950102613,0.4419313157750581,0.5676387630596297,0.6867106824373457,0.7968651804270177,0.9836047389496582,1.1852006972915217,1.360093335520955,1.4285755158147335,1.4577810608912607,1.459603049362219,1.4189450439960873
2017-08-25 17:00:00-04:00,0.25089422089004076,0.21679881988959193,0.17808115615396863,0.06928701094745568,0.051683261382677134,0.18124484481414385,0.31241872000472226,0.44529572896346925,0.5721824554594629,0.6929207218613269,0.8037420702405685,0.9909214295376365,1.192662117262481,1.3676706056836645,1.4362368851393505,1.4645777893626628,1.4663214458807743,1.4254819322201586
2017-08-28 17:00:00-04:00,0.2544403530112564,0.2219844434349702,0.1871179733651931,0.07909442487212023,0.03786779635002113,0.16525295431484255,0.29745719875143095,0.4301383912502202,0.5581228835918037,0.6798031712632832,0.7936689346255521,0.9839652203397905,1.1887191845963687,1.365875869762925,1.4377500033809893,1.466104448128357,1.468295787962102,1.4276998630591646
2017-08-29 17:00:00-04:00,0.255345514789373,0.22401485363499818,0.19306172206133468,0.08738739085913344,0.025499284351299428,0.1499940520120092,0.2793721434623607,0.4088068290710854,0.534022579305831,0.6533253596090023,0.7629329493800405,0.9518935130947804,1.1560785204407873,1.3323866927250032,1.4032527541927737,1.4310515434802877,1.432330911617561,1.39070629639804
2017-08-30 17:00:00-04:00,0.2508520441785412,0.21947351989916936,0.18671369370339677,0.08011436369353854,0.033258281537717094,0.15916757429075185,0.29044591231384687,0.42191884604133617,0.5480766596241969,0.6672841350053319,0.7772612814593006,0.9659697175468708,1.1680047854153672,1.3446388960706293,1.416708913156633,1.444271770897069,1.4454172123383437,1.404778083309448
2017-08-31 17:00:00-04:00,0.25243174042668454,0.22128159882954523,0.19054815951319864,0.08490013321523826,0.02783679296555561,0.15293051823869014,0.285672740012681,0.41846236119702296,0.5459060856212521,0.6654148423837501,0.7756630753253809,0.9637572474444013,1.1667462885741742,1.3434625201130426,1.4157871318993784,1.4435667494526483,1.4449076865734638,1.404415745270192
2017-09-01 17:00:00-04:00,0.2513131656733232,0.21953652534851698,0.18857071787860655,0.07817490610585037,0.035870360995314404,0.1654850492786526,0.2994045324215111,0.4328652765671789,0.5612340232862228,0.6826219221512592,0.7935620226229229,0.9841583327272422,1.1908763422986235,1.3730762197116193,1.4469499029464465,1.4753834476257714,1.4781661981475411,1.4393432935464079
2017-09-04 17:00:00-04:00,0.25408843822950516,0.22388280285836173,0.1954807479041758,0.0880362619088857,0.024737630981256288,0.1530996293623094,0.2863372003748076,0.419104937498637,0.5477178914157134,0.6697512819128735,0.7824875088579162,0.9756116395786946,1.1845676471123372,1.3678497097488937,1.4419496616035035,1.4703529560313637,1.4730006172595442,1.4340628456872646
2017-09-05 17:00:00-04:00,0.2569742573247272,0.22911079055972491,0.20572592055844588,0.10419772024916175,0.005506360923365027,0.12954967515353027,0.2595618071059896,0.3912968987798206,0.5181573265529563,0.6393487230918108,0.7511138843762473,0.9433288474070396,1.151408060732292,1.333696729444242,1.4068958711134436,1.4343417100535725,1.4368081601041411,1.3975246788283362
2017-09-06 17:00:00-04:00,0.25434775307270385,0.22568559032884197,0.19937228008364322,0.09697959336057801,0.013519508716908643,0.1383361249971123,0.26904768047864136,0.40023569706692735,0.526717147484481,0.6476834150806985,0.7591386521029958,0.9511632137623514,1.1580470655877855,1.3402209780148846,1.4132726121826416,1.4413137527503455,1.443770837074431,1.4047362955948388
2017-09-07 17:00:00-04:00,0.2581606739273189,0.23124791191159233,0.20872339693946423,0.10527536422254102,0.0058400667514529134,0.13121479135989603,0.2615324724613541,0.3927758215418375,0.5199648136986929,0.6401695916860164,0.7518202532839692,0.9419184410950912,1.1490263879499913,1.3309643604065227,1.405696611132074,1.4353948062155368,1.4405806790383247,1.4028843314690642
